,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
75,0.427,0.0628,7,-19.349,1,0.0446,0.886,0.178,0.114,0.101,176.75,audio_features,1h3UCWO4jMy9OrgjPgjXhW,spotify:track:1h3UCWO4jMy9OrgjPgjXhW,https://api.spotify.com/v1/tracks/1h3UCWO4jMy9OrgjPgjXhW,https://api.spotify.com/v1/audio-analysis/1h3UCWO4jMy9OrgjPgjXhW,203547,4
76,0.591,0.562,2,-10.439,0,0.0291,0.118,0.702,0.157,0.776,124.401,audio_features,55nFZrJCd2ry0Q1iHCXDee,spotify:track:55nFZrJCd2ry0Q1iHCXDee,https://api.spotify.com/v1/tracks/55nFZrJCd2ry0Q1iHCXDee,https://api.spotify.com/v1/audio-analysis/55nFZrJCd2ry0Q1iHCXDee,280080,4
77,0.437,0.305,0,-12.126,1,0.0255,0.00238,0.481,0.141,0.0801,92.212,audio_features,3z1On5IJPaaMqRyl99giG7,spotify:track:3z1On5IJPaaMqRyl99giG7,https://api.spotify.com/v1/tracks/3z1On5IJPaaMqRyl99giG7,https://api.spotify.com/v1/audio-analysis/3z1On5IJPaaMqRyl99giG7,244253,4
78,0.734,0.448,0,-13.936,1,0.0503,0.5,0.478,0.0988,0.894,130.031,audio_features,6p3JXKLIsSSNYTgI7wMWqR,spotify:track:6p3JXKLIsSSNYTgI7wMWqR,https://api.spotify.com/v1/tracks/6p3JXKLIsSSNYTgI7wMWqR,https://api.spotify.com/v1/audio-analysis/6p3JXKLIsSSNYTgI7wMWqR,123507,4
79,0.392,0.524,0,-10.265,1,0.0311,0.512,0.16,0.095,0.441,109.108,audio_features,2J5kak6lIAnDd1yd7YA6Ny,spotify:track:2J5kak6lIAnDd1yd7YA6Ny,https://api.spotify.com/v1/tracks/2J5kak6lIAnDd1yd7YA6Ny,https://api.spotify.com/v1/audio-analysis/2J5kak6lIAnDd1yd7YA6Ny,534733,4
80,0.608,0.152,7,-20.989,0,0.172,0.836,0.0,0.182,0.472,120.834,audio_features,2nWspfDCybeA2NamQG6CCq,spotify:track:2nWspfDCybeA2NamQG6CCq,https://api.spotify.com/v1/tracks/2nWspfDCybeA2NamQG6CCq,https://api.spotify.com/v1/audio-analysis/2nWspfDCybeA2NamQG6CCq,127453,4
81,0.494,0.527,7,-10.708,1,0.0326,0.685,0.0,0.687,0.896,107.994,audio_features,7DIKG9V26KzgizzTDGt8gf,spotify:track:7DIKG9V26KzgizzTDGt8gf,https://api.spotify.com/v1/tracks/7DIKG9V26KzgizzTDGt8gf,https://api.spotify.com/v1/audio-analysis/7DIKG9V26KzgizzTDGt8gf,329733,4
82,0.416,0.834,2,-9.396,1,0.0309,0.483,0.535,0.784,0.86,136.534,audio_features,5quC6i10rcX20eIL2khEGW,spotify:track:5quC6i10rcX20eIL2khEGW,https://api.spotify.com/v1/tracks/5quC6i10rcX20eIL2khEGW,https://api.spotify.com/v1/audio-analysis/5quC6i10rcX20eIL2khEGW,273720,4
83,0.612,0.463,7,-12.587,1,0.0522,0.122,5.34e-05,0.605,0.51,113.819,audio_features,5mXUiUafngoR5SaRJI12iQ,spotify:track:5mXUiUafngoR5SaRJI12iQ,https://api.spotify.com/v1/tracks/5mXUiUafngoR5SaRJI12iQ,https://api.spotify.com/v1/audio-analysis/5mXUiUafngoR5SaRJI12iQ,243213,4
84,0.726,0.422,7,-11.984,1,0.0429,0.707,0.0,0.68,0.819,101.856,audio_features,2chcBZsDQlN5sjoAkdaD28,spotify:track:2chcBZsDQlN5sjoAkdaD28,https://api.spotify.com/v1/tracks/2chcBZsDQlN5sjoAkdaD28,https://api.spotify.com/v1/audio-analysis/2chcBZsDQlN5sjoAkdaD28,181667,4
85,0.516,0.765,0,-9.196,1,0.0365,0.0348,0.000399,0.679,0.868,137.592,audio_features,2BfOWnBbvyehmbddtlaQSu,spotify:track:2BfOWnBbvyehmbddtlaQSu,https://api.spotify.com/v1/tracks/2BfOWnBbvyehmbddtlaQSu,https://api.spotify.com/v1/audio-analysis/2BfOWnBbvyehmbddtlaQSu,337013,4
86,0.473,0.439,5,-10.599,1,0.0381,0.611,0.0,0.252,0.524,68.486,audio_features,0duMbGXhMqiUX5LrY1u9Kq,spotify:track:0duMbGXhMqiUX5LrY1u9Kq,https://api.spotify.com/v1/tracks/0duMbGXhMqiUX5LrY1u9Kq,https://api.spotify.com/v1/audio-analysis/0duMbGXhMqiUX5LrY1u9Kq,359827,4
87,0.473,0.643,5,-11.077,1,0.0347,0.492,0.00135,0.711,0.321,142.245,audio_features,6AkIGtaVYaAV9cH7nij7Ik,spotify:track:6AkIGtaVYaAV9cH7nij7Ik,https://api.spotify.com/v1/tracks/6AkIGtaVYaAV9cH7nij7Ik,https://api.spotify.com/v1/audio-analysis/6AkIGtaVYaAV9cH7nij7Ik,414160,4
88,0.415,0.225,5,-16.634,1,0.0353,0.723,0.000127,0.619,0.396,80.696,audio_features,3zKB4gETD1nRBOsrln0ipX,spotify:track:3zKB4gETD1nRBOsrln0ipX,https://api.spotify.com/v1/tracks/3zKB4gETD1nRBOsrln0ipX,https://api.spotify.com/v1/audio-analysis/3zKB4gETD1nRBOsrln0ipX,365027,4
89,0.45,0.733,10,-11.252,1,0.0601,0.0685,0.0013,0.732,0.78,138.51,audio_features,29gsBHJ8Q6FdMgls604ctM,spotify:track:29gsBHJ8Q6FdMgls604ctM,https://api.spotify.com/v1/tracks/29gsBHJ8Q6FdMgls604ctM,https://api.spotify.com/v1/audio-analysis/29gsBHJ8Q6FdMgls604ctM,411840,4
90,0.345,0.533,0,-13.238,1,0.0332,0.188,0.785,0.72,0.192,91.476,audio_features,1pwGU2tMwClYkioywE00dG,spotify:track:1pwGU2tMwClYkioywE00dG,https://api.spotify.com/v1/tracks/1pwGU2tMwClYkioywE00dG,https://api.spotify.com/v1/audio-analysis/1pwGU2tMwClYkioywE00dG,493507,4
91,0.428,0.74,0,-10.016,1,0.031,0.0288,0.0164,0.481,0.819,139.937,audio_features,7FO4rdfNpOtb1uVfjHq4yR,spotify:track:7FO4rdfNpOtb1uVfjHq4yR,https://api.spotify.com/v1/tracks/7FO4rdfNpOtb1uVfjHq4yR,https://api.spotify.com/v1/audio-analysis/7FO4rdfNpOtb1uVfjHq4yR,521973,4
92,0.492,0.464,2,-14.612,1,0.401,0.677,2.7e-05,0.701,0.753,179.529,audio_features,08gy68MItzkU63qIOkORO1,spotify:track:08gy68MItzkU63qIOkORO1,https://api.spotify.com/v1/tracks/08gy68MItzkU63qIOkORO1,https://api.spotify.com/v1/audio-analysis/08gy68MItzkU63qIOkORO1,257467,4
93,0.487,0.61,2,-10.777,1,0.0349,0.59,0.138,0.125,0.555,127.494,audio_features,6frLzRt2egXDBq78eJ42AO,spotify:track:6frLzRt2egXDBq78eJ42AO,https://api.spotify.com/v1/tracks/6frLzRt2egXDBq78eJ42AO,https://api.spotify.com/v1/audio-analysis/6frLzRt2egXDBq78eJ42AO,167653,4
94,0.543,0.568,0,-11.922,1,0.0849,0.122,0.59,0.274,0.65,112.649,audio_features,3sECcqhhhR6d8ba4K8g1Dc,spotify:track:3sECcqhhhR6d8ba4K8g1Dc,https://api.spotify.com/v1/tracks/3sECcqhhhR6d8ba4K8g1Dc,https://api.spotify.com/v1/audio-analysis/3sECcqhhhR6d8ba4K8g1Dc,499747,4
95,0.507,0.53,4,-13.059,0,0.0368,0.754,0.000599,0.143,0.773,114.412,audio_features,2GI0i5XgWQlCqimQDY9xRg,spotify:track:2GI0i5XgWQlCqimQDY9xRg,https://api.spotify.com/v1/tracks/2GI0i5XgWQlCqimQDY9xRg,https://api.spotify.com/v1/audio-analysis/2GI0i5XgWQlCqimQDY9xRg,296853,4
96,0.537,0.408,7,-14.852,1,0.0326,0.959,0.224,0.161,0.736,114.206,audio_features,1adhIHLKA5j6xZZCUciF6A,spotify:track:1adhIHLKA5j6xZZCUciF6A,https://api.spotify.com/v1/tracks/1adhIHLKA5j6xZZCUciF6A,https://api.spotify.com/v1/audio-analysis/1adhIHLKA5j6xZZCUciF6A,125307,4
97,0.233,0.974,0,-5.939,1,0.124,0.376,0.00698,0.0513,0.453,144.084,audio_features,71lzIk0wsB4W6y2qeMHiPj,spotify:track:71lzIk0wsB4W6y2qeMHiPj,https://api.spotify.com/v1/tracks/71lzIk0wsB4W6y2qeMHiPj,https://api.spotify.com/v1/audio-analysis/71lzIk0wsB4W6y2qeMHiPj,278373,4
98,0.251,0.878,7,-7.676,1,0.0593,0.276,0.0144,0.0751,0.42,133.918,audio_features,3UtddVDcTqFdpHhENYk4c4,spotify:track:3UtddVDcTqFdpHhENYk4c4,https://api.spotify.com/v1/tracks/3UtddVDcTqFdpHhENYk4c4,https://api.spotify.com/v1/audio-analysis/3UtddVDcTqFdpHhENYk4c4,1051853,4
99,0.217,0.906,0,-8.092,1,0.109,0.109,0.653,0.125,0.494,143.598,audio_features,1GXcim081lF4LggGbCyYkO,spotify:track:1GXcim081lF4LggGbCyYkO,https://api.spotify.com/v1/tracks/1GXcim081lF4LggGbCyYkO,https://api.spotify.com/v1/audio-analysis/1GXcim081lF4LggGbCyYkO,278960,4
100,0.642,0.914,7,-12.276,0,0.04,0.0389,0.719,0.288,0.912,139.503,audio_features,4BywdhVkXOz5m9FLL3b9aM,spotify:track:4BywdhVkXOz5m9FLL3b9aM,https://api.spotify.com/v1/tracks/4BywdhVkXOz5m9FLL3b9aM,https://api.spotify.com/v1/audio-analysis/4BywdhVkXOz5m9FLL3b9aM,213960,4
101,0.608,0.579,0,-10.073,1,0.0701,0.811,0.0,0.162,0.833,147.385,audio_features,7yexycwAnU6Sq4qD7aO8yf,spotify:track:7yexycwAnU6Sq4qD7aO8yf,https://api.spotify.com/v1/tracks/7yexycwAnU6Sq4qD7aO8yf,https://api.spotify.com/v1/audio-analysis/7yexycwAnU6Sq4qD7aO8yf,152707,4
102,0.553,0.282,0,-15.007,1,0.0325,0.869,4.99e-05,0.109,0.226,112.871,audio_features,1bhEXSENsTQgFjFEZRLAcB,spotify:track:1bhEXSENsTQgFjFEZRLAcB,https://api.spotify.com/v1/tracks/1bhEXSENsTQgFjFEZRLAcB,https://api.spotify.com/v1/audio-analysis/1bhEXSENsTQgFjFEZRLAcB,169560,4
103,0.184,0.515,4,-9.716,1,0.0522,0.0241,0.534,0.152,0.324,198.531,audio_features,3B3rITFY4UAb1C0BUvIxt2,spotify:track:3B3rITFY4UAb1C0BUvIxt2,https://api.spotify.com/v1/tracks/3B3rITFY4UAb1C0BUvIxt2,https://api.spotify.com/v1/audio-analysis/3B3rITFY4UAb1C0BUvIxt2,279947,4
104,0.38,0.526,9,-9.671,1,0.0353,0.0139,0.365,0.0916,0.309,109.16,audio_features,3kH9s21zATtB3xX69rH3ap,spotify:track:3kH9s21zATtB3xX69rH3ap,https://api.spotify.com/v1/tracks/3kH9s21zATtB3xX69rH3ap,https://api.spotify.com/v1/audio-analysis/3kH9s21zATtB3xX69rH3ap,324227,4
105,0.481,0.519,0,-9.578,1,0.0313,0.154,4.17e-05,0.144,0.815,114.005,audio_features,6T1heqJlWih0KsY5Gja634,spotify:track:6T1heqJlWih0KsY5Gja634,https://api.spotify.com/v1/tracks/6T1heqJlWih0KsY5Gja634,https://api.spotify.com/v1/audio-analysis/6T1heqJlWih0KsY5Gja634,219360,4
106,0.535,0.645,1,-8.443,1,0.0508,0.456,6.43e-05,0.169,0.525,128.032,audio_features,0mG0Q9dfj9DGO92pgRqUG5,spotify:track:0mG0Q9dfj9DGO92pgRqUG5,https://api.spotify.com/v1/tracks/0mG0Q9dfj9DGO92pgRqUG5,https://api.spotify.com/v1/audio-analysis/0mG0Q9dfj9DGO92pgRqUG5,167360,4
107,0.544,0.556,9,-10.049,0,0.0949,0.172,0.202,0.316,0.65,112.813,audio_features,5IAjFOw30MZolKvEK9Wk65,spotify:track:5IAjFOw30MZolKvEK9Wk65,https://api.spotify.com/v1/tracks/5IAjFOw30MZolKvEK9Wk65,https://api.spotify.com/v1/audio-analysis/5IAjFOw30MZolKvEK9Wk65,497267,4
108,0.501,0.552,2,-11.475,0,0.0412,0.533,0.000556,0.204,0.621,115.115,audio_features,3Ztq7i5ZH2Vxm63g1HMBAl,spotify:track:3Ztq7i5ZH2Vxm63g1HMBAl,https://api.spotify.com/v1/tracks/3Ztq7i5ZH2Vxm63g1HMBAl,https://api.spotify.com/v1/audio-analysis/3Ztq7i5ZH2Vxm63g1HMBAl,295067,4
109,0.503,0.458,7,-12.375,1,0.0297,0.861,0.0257,0.208,0.755,114.102,audio_features,4vjCacsYh1El4vaaBDLgru,spotify:track:4vjCacsYh1El4vaaBDLgru,https://api.spotify.com/v1/tracks/4vjCacsYh1El4vaaBDLgru,https://api.spotify.com/v1/audio-analysis/4vjCacsYh1El4vaaBDLgru,123507,4
110,0.231,0.978,0,-4.954,1,0.128,0.371,0.00252,0.0963,0.443,143.55,audio_features,6gViXiEqFJk0eOMVirMKJz,spotify:track:6gViXiEqFJk0eOMVirMKJz,https://api.spotify.com/v1/tracks/6gViXiEqFJk0eOMVirMKJz,https://api.spotify.com/v1/audio-analysis/6gViXiEqFJk0eOMVirMKJz,277600,4
111,0.253,0.902,7,-5.888,1,0.0592,0.152,0.0147,0.0745,0.412,133.661,audio_features,0RlDXz7Pq9VlzA9ZGNeTwv,spotify:track:0RlDXz7Pq9VlzA9ZGNeTwv,https://api.spotify.com/v1/tracks/0RlDXz7Pq9VlzA9ZGNeTwv,https://api.spotify.com/v1/audio-analysis/0RlDXz7Pq9VlzA9ZGNeTwv,1051773,4
112,0.533,0.661,8,-7.853,1,0.045,0.185,0.000285,0.151,0.516,127.567,audio_features,3clA176gk5oyBpnLjVkZxA,spotify:track:3clA176gk5oyBpnLjVkZxA,https://api.spotify.com/v1/tracks/3clA176gk5oyBpnLjVkZxA,https://api.spotify.com/v1/audio-analysis/3clA176gk5oyBpnLjVkZxA,168320,4
113,0.504,0.522,7,-11.788,1,0.0291,0.88,0.0683,0.175,0.658,113.625,audio_features,1eZGGMximQdkpg79d0zeFp,spotify:track:1eZGGMximQdkpg79d0zeFp,https://api.spotify.com/v1/tracks/1eZGGMximQdkpg79d0zeFp,https://api.spotify.com/v1/audio-analysis/1eZGGMximQdkpg79d0zeFp,123893,4
114,0.599,0.236,8,-16.914,0,0.703,0.738,0.0,0.676,0.496,95.768,audio_features,11nd4AxivnJ8PcFbOXHqbQ,spotify:track:11nd4AxivnJ8PcFbOXHqbQ,https://api.spotify.com/v1/tracks/11nd4AxivnJ8PcFbOXHqbQ,https://api.spotify.com/v1/audio-analysis/11nd4AxivnJ8PcFbOXHqbQ,487907,3
115,0.601,0.667,0,-9.807,1,0.0387,0.0315,0.726,0.14,0.728,111.571,audio_features,7bpkYq3xHaIB2CdLzP0c17,spotify:track:7bpkYq3xHaIB2CdLzP0c17,https://api.spotify.com/v1/tracks/7bpkYq3xHaIB2CdLzP0c17,https://api.spotify.com/v1/audio-analysis/7bpkYq3xHaIB2CdLzP0c17,496360,4
116,0.506,0.761,2,-9.212,1,0.0327,0.153,0.857,0.256,0.722,129.125,audio_features,0vBYX6FjgQThYlsMNu0oCo,spotify:track:0vBYX6FjgQThYlsMNu0oCo,https://api.spotify.com/v1/tracks/0vBYX6FjgQThYlsMNu0oCo,https://api.spotify.com/v1/audio-analysis/0vBYX6FjgQThYlsMNu0oCo,405587,4
117,0.342,0.793,2,-8.759,1,0.047,0.192,0.383,0.132,0.636,132.82,audio_features,0kiWzhsFfMMXnKXLWGUrTR,spotify:track:0kiWzhsFfMMXnKXLWGUrTR,https://api.spotify.com/v1/tracks/0kiWzhsFfMMXnKXLWGUrTR,https://api.spotify.com/v1/audio-analysis/0kiWzhsFfMMXnKXLWGUrTR,376520,4
118,0.643,0.863,0,-9.051,1,0.0349,0.593,0.313,0.0935,0.957,129.492,audio_features,6oObBAmIFweYj7oXFZ9GvR,spotify:track:6oObBAmIFweYj7oXFZ9GvR,https://api.spotify.com/v1/tracks/6oObBAmIFweYj7oXFZ9GvR,https://api.spotify.com/v1/audio-analysis/6oObBAmIFweYj7oXFZ9GvR,249920,4
119,0.483,0.602,2,-8.677,1,0.0359,0.726,0.103,0.27,0.776,125.85,audio_features,6MSHiOzZhyozoIhWuR8ECr,spotify:track:6MSHiOzZhyozoIhWuR8ECr,https://api.spotify.com/v1/tracks/6MSHiOzZhyozoIhWuR8ECr,https://api.spotify.com/v1/audio-analysis/6MSHiOzZhyozoIhWuR8ECr,327827,4
120,0.352,0.781,2,-7.332,1,0.0519,0.0685,0.053,0.133,0.494,79.526,audio_features,0x4hm1gaUMPAu3SUGnxH9H,spotify:track:0x4hm1gaUMPAu3SUGnxH9H,https://api.spotify.com/v1/tracks/0x4hm1gaUMPAu3SUGnxH9H,https://api.spotify.com/v1/audio-analysis/0x4hm1gaUMPAu3SUGnxH9H,417960,4
121,0.432,0.615,7,-10.155,1,0.0309,0.347,0.409,0.232,0.366,117.784,audio_features,5wHX8oP15JP4sG0otukiH8,spotify:track:5wHX8oP15JP4sG0otukiH8,https://api.spotify.com/v1/tracks/5wHX8oP15JP4sG0otukiH8,https://api.spotify.com/v1/audio-analysis/5wHX8oP15JP4sG0otukiH8,1143320,4
122,0.533,0.377,7,-13.273,1,0.0259,0.787,0.867,0.192,0.269,105.585,audio_features,1G8ArqnrNILOvwLDG0lqsN,spotify:track:1G8ArqnrNILOvwLDG0lqsN,https://api.spotify.com/v1/tracks/1G8ArqnrNILOvwLDG0lqsN,https://api.spotify.com/v1/audio-analysis/1G8ArqnrNILOvwLDG0lqsN,624680,4
123,0.487,0.61,2,-10.777,1,0.0349,0.59,0.138,0.125,0.555,127.494,audio_features,3PxcWisXcaeTngvssqZy1t,spotify:track:3PxcWisXcaeTngvssqZy1t,https://api.spotify.com/v1/tracks/3PxcWisXcaeTngvssqZy1t,https://api.spotify.com/v1/audio-analysis/3PxcWisXcaeTngvssqZy1t,167653,4
124,0.543,0.568,0,-11.922,1,0.0849,0.122,0.59,0.274,0.65,112.649,audio_features,6pDIQMcZMzIw7YcEg7G7Ci,spotify:track:6pDIQMcZMzIw7YcEg7G7Ci,https://api.spotify.com/v1/tracks/6pDIQMcZMzIw7YcEg7G7Ci,https://api.spotify.com/v1/audio-analysis/6pDIQMcZMzIw7YcEg7G7Ci,499747,4
125,0.507,0.53,4,-13.059,0,0.0368,0.754,0.000599,0.143,0.773,114.412,audio_features,0YcmjcgzQgd9WNubPaon3e,spotify:track:0YcmjcgzQgd9WNubPaon3e,https://api.spotify.com/v1/tracks/0YcmjcgzQgd9WNubPaon3e,https://api.spotify.com/v1/audio-analysis/0YcmjcgzQgd9WNubPaon3e,296853,4
126,0.537,0.408,7,-14.852,1,0.0326,0.959,0.224,0.161,0.736,114.206,audio_features,1baXZyeMaofZeb7hO65KyC,spotify:track:1baXZyeMaofZeb7hO65KyC,https://api.spotify.com/v1/tracks/1baXZyeMaofZeb7hO65KyC,https://api.spotify.com/v1/audio-analysis/1baXZyeMaofZeb7hO65KyC,125307,4
127,0.233,0.974,0,-5.939,1,0.124,0.376,0.00698,0.0513,0.453,144.084,audio_features,6gWU8vBkkLE63K55eC8TMT,spotify:track:6gWU8vBkkLE63K55eC8TMT,https://api.spotify.com/v1/tracks/6gWU8vBkkLE63K55eC8TMT,https://api.spotify.com/v1/audio-analysis/6gWU8vBkkLE63K55eC8TMT,278373,4
128,0.251,0.878,7,-7.676,1,0.0593,0.276,0.0144,0.0751,0.42,133.918,audio_features,53koL7u0ReekbPHEXIfqGb,spotify:track:53koL7u0ReekbPHEXIfqGb,https://api.spotify.com/v1/tracks/53koL7u0ReekbPHEXIfqGb,https://api.spotify.com/v1/audio-analysis/53koL7u0ReekbPHEXIfqGb,1051853,4
129,0.217,0.906,0,-8.092,1,0.109,0.109,0.653,0.125,0.494,143.598,audio_features,2UizNW6kLf50qlNJ8lKZt3,spotify:track:2UizNW6kLf50qlNJ8lKZt3,https://api.spotify.com/v1/tracks/2UizNW6kLf50qlNJ8lKZt3,https://api.spotify.com/v1/audio-analysis/2UizNW6kLf50qlNJ8lKZt3,278960,4
130,0.642,0.914,7,-12.276,0,0.04,0.0389,0.719,0.288,0.912,139.503,audio_features,46v4cvjLbbWzQRRlncOpRd,spotify:track:46v4cvjLbbWzQRRlncOpRd,https://api.spotify.com/v1/tracks/46v4cvjLbbWzQRRlncOpRd,https://api.spotify.com/v1/audio-analysis/46v4cvjLbbWzQRRlncOpRd,213960,4
131,0.608,0.579,0,-10.073,1,0.0701,0.811,0.0,0.162,0.833,147.385,audio_features,2atinRVAjNlKjnOgHpOWTr,spotify:track:2atinRVAjNlKjnOgHpOWTr,https://api.spotify.com/v1/tracks/2atinRVAjNlKjnOgHpOWTr,https://api.spotify.com/v1/audio-analysis/2atinRVAjNlKjnOgHpOWTr,152707,4
132,0.553,0.282,0,-15.007,1,0.0325,0.869,4.99e-05,0.109,0.226,112.871,audio_features,7EMLBaRaM5pLPSoX1vWfar,spotify:track:7EMLBaRaM5pLPSoX1vWfar,https://api.spotify.com/v1/tracks/7EMLBaRaM5pLPSoX1vWfar,https://api.spotify.com/v1/audio-analysis/7EMLBaRaM5pLPSoX1vWfar,169560,4
133,0.184,0.515,4,-9.716,1,0.0522,0.0241,0.534,0.152,0.324,198.531,audio_features,55GwMDqSw5SNNpDl4Nd1LY,spotify:track:55GwMDqSw5SNNpDl4Nd1LY,https://api.spotify.com/v1/tracks/55GwMDqSw5SNNpDl4Nd1LY,https://api.spotify.com/v1/audio-analysis/55GwMDqSw5SNNpDl4Nd1LY,279947,4
134,0.38,0.526,9,-9.671,1,0.0353,0.0139,0.365,0.0916,0.309,109.16,audio_features,0QcPmTWB5tKkT1gpv82Pl3,spotify:track:0QcPmTWB5tKkT1gpv82Pl3,https://api.spotify.com/v1/tracks/0QcPmTWB5tKkT1gpv82Pl3,https://api.spotify.com/v1/audio-analysis/0QcPmTWB5tKkT1gpv82Pl3,324227,4
135,0.481,0.519,0,-9.578,1,0.0313,0.154,4.17e-05,0.144,0.815,114.005,audio_features,3JZD08CVv0Pz28He73VcHo,spotify:track:3JZD08CVv0Pz28He73VcHo,https://api.spotify.com/v1/tracks/3JZD08CVv0Pz28He73VcHo,https://api.spotify.com/v1/audio-analysis/3JZD08CVv0Pz28He73VcHo,219360,4
136,0.506,0.761,2,-9.212,1,0.0327,0.153,0.857,0.256,0.722,129.125,audio_features,3w4WYeXuQLGppogqELRvHy,spotify:track:3w4WYeXuQLGppogqELRvHy,https://api.spotify.com/v1/tracks/3w4WYeXuQLGppogqELRvHy,https://api.spotify.com/v1/audio-analysis/3w4WYeXuQLGppogqELRvHy,405587,4
137,0.342,0.793,2,-8.759,1,0.047,0.192,0.383,0.132,0.636,132.82,audio_features,1PEZLb9SyR5qUf0rGuxqKE,spotify:track:1PEZLb9SyR5qUf0rGuxqKE,https://api.spotify.com/v1/tracks/1PEZLb9SyR5qUf0rGuxqKE,https://api.spotify.com/v1/audio-analysis/1PEZLb9SyR5qUf0rGuxqKE,376520,4
138,0.643,0.863,0,-9.051,1,0.0349,0.593,0.313,0.0935,0.957,129.492,audio_features,3eNp2lwRPQlNNeAqir8Kgz,spotify:track:3eNp2lwRPQlNNeAqir8Kgz,https://api.spotify.com/v1/tracks/3eNp2lwRPQlNNeAqir8Kgz,https://api.spotify.com/v1/audio-analysis/3eNp2lwRPQlNNeAqir8Kgz,249920,4
139,0.483,0.602,2,-8.677,1,0.0359,0.726,0.103,0.27,0.776,125.85,audio_features,5mNukIe3JfpWbyDlevml6j,spotify:track:5mNukIe3JfpWbyDlevml6j,https://api.spotify.com/v1/tracks/5mNukIe3JfpWbyDlevml6j,https://api.spotify.com/v1/audio-analysis/5mNukIe3JfpWbyDlevml6j,327827,4
140,0.352,0.781,2,-7.332,1,0.0519,0.0685,0.053,0.133,0.494,79.526,audio_features,66TCwMwd7ncwgqLNkF7UrS,spotify:track:66TCwMwd7ncwgqLNkF7UrS,https://api.spotify.com/v1/tracks/66TCwMwd7ncwgqLNkF7UrS,https://api.spotify.com/v1/audio-analysis/66TCwMwd7ncwgqLNkF7UrS,417960,4
141,0.432,0.615,7,-10.155,1,0.0309,0.347,0.409,0.232,0.366,117.784,audio_features,2XfICE8aU5DRO2XTR5gBF6,spotify:track:2XfICE8aU5DRO2XTR5gBF6,https://api.spotify.com/v1/tracks/2XfICE8aU5DRO2XTR5gBF6,https://api.spotify.com/v1/audio-analysis/2XfICE8aU5DRO2XTR5gBF6,1143320,4
142,0.533,0.377,7,-13.273,1,0.0259,0.787,0.867,0.192,0.269,105.585,audio_features,1jMDMlyrCNoU506i85xoQX,spotify:track:1jMDMlyrCNoU506i85xoQX,https://api.spotify.com/v1/tracks/1jMDMlyrCNoU506i85xoQX,https://api.spotify.com/v1/audio-analysis/1jMDMlyrCNoU506i85xoQX,624680,4
143,0.499,0.951,4,-8.645,1,0.0431,0.0158,0.227,0.975,0.77,89.449,audio_features,23Ae1V34CpHWryosp2XXql,spotify:track:23Ae1V34CpHWryosp2XXql,https://api.spotify.com/v1/tracks/23Ae1V34CpHWryosp2XXql,https://api.spotify.com/v1/audio-analysis/23Ae1V34CpHWryosp2XXql,194040,4
144,0.494,0.533,7,-11.1,0,0.0255,0.252,0.0409,0.969,0.468,81.205,audio_features,0LonFbJREDCXTAwmcP4vW3,spotify:track:0LonFbJREDCXTAwmcP4vW3,https://api.spotify.com/v1/tracks/0LonFbJREDCXTAwmcP4vW3,https://api.spotify.com/v1/audio-analysis/0LonFbJREDCXTAwmcP4vW3,319667,4
145,0.344,0.881,11,-9.79,1,0.0483,0.0784,0.639,0.683,0.805,87.585,audio_features,4hwg6qP59ZeeeXFlM6LBvr,spotify:track:4hwg6qP59ZeeeXFlM6LBvr,https://api.spotify.com/v1/tracks/4hwg6qP59ZeeeXFlM6LBvr,https://api.spotify.com/v1/audio-analysis/4hwg6qP59ZeeeXFlM6LBvr,188760,4
146,0.52,0.361,0,-13.965,1,0.0363,0.903,0.00709,0.986,0.323,112.372,audio_features,5AwIhnNMnvOb7Hr62q20tx,spotify:track:5AwIhnNMnvOb7Hr62q20tx,https://api.spotify.com/v1/tracks/5AwIhnNMnvOb7Hr62q20tx,https://api.spotify.com/v1/audio-analysis/5AwIhnNMnvOb7Hr62q20tx,161373,4
147,0.147,0.533,7,-10.174,1,0.0304,0.293,0.134,0.977,0.304,90.604,audio_features,4DYlTnsandJuDRseG6OE6t,spotify:track:4DYlTnsandJuDRseG6OE6t,https://api.spotify.com/v1/tracks/4DYlTnsandJuDRseG6OE6t,https://api.spotify.com/v1/audio-analysis/4DYlTnsandJuDRseG6OE6t,396533,4
148,0.491,0.836,9,-8.385,1,0.0321,0.496,0.417,0.868,0.555,117.758,audio_features,2nqUt0woxDMyuOXXiMTN1I,spotify:track:2nqUt0woxDMyuOXXiMTN1I,https://api.spotify.com/v1/tracks/2nqUt0woxDMyuOXXiMTN1I,https://api.spotify.com/v1/audio-analysis/2nqUt0woxDMyuOXXiMTN1I,546293,4
149,0.422,0.533,2,-9.901,1,0.0359,0.142,0.000114,0.9,0.566,107.971,audio_features,7AucDE5lMM1rfMHEmGWScI,spotify:track:7AucDE5lMM1rfMHEmGWScI,https://api.spotify.com/v1/tracks/7AucDE5lMM1rfMHEmGWScI,https://api.spotify.com/v1/audio-analysis/7AucDE5lMM1rfMHEmGWScI,186400,4
