,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
693,0.68,0.693,0,-7.234,1,0.0435,0.445,0.0,0.208,0.851,114.948,audio_features,36tghkPg1AO4HsAzo6YpPp,spotify:track:36tghkPg1AO4HsAzo6YpPp,https://api.spotify.com/v1/tracks/36tghkPg1AO4HsAzo6YpPp,https://api.spotify.com/v1/audio-analysis/36tghkPg1AO4HsAzo6YpPp,163880,4
694,0.766,0.519,9,-7.355,0,0.0366,0.098,0.0,0.0855,0.612,129.972,audio_features,5cbpoIu3YjoOwbBDGUEp3P,spotify:track:5cbpoIu3YjoOwbBDGUEp3P,https://api.spotify.com/v1/tracks/5cbpoIu3YjoOwbBDGUEp3P,https://api.spotify.com/v1/audio-analysis/5cbpoIu3YjoOwbBDGUEp3P,267720,4
695,0.78,0.716,6,-4.551,0,0.0439,0.0489,5.92e-06,0.0704,0.362,105.017,audio_features,70Cp0ukCMyWeJML77NGERU,spotify:track:70Cp0ukCMyWeJML77NGERU,https://api.spotify.com/v1/tracks/70Cp0ukCMyWeJML77NGERU,https://api.spotify.com/v1/audio-analysis/70Cp0ukCMyWeJML77NGERU,253680,4
696,0.718,0.714,0,-5.699,1,0.0622,0.0963,0.0,0.141,0.84,149.949,audio_features,1pKmfhwbZvsyYUP2eOGdw5,spotify:track:1pKmfhwbZvsyYUP2eOGdw5,https://api.spotify.com/v1/tracks/1pKmfhwbZvsyYUP2eOGdw5,https://api.spotify.com/v1/audio-analysis/1pKmfhwbZvsyYUP2eOGdw5,229120,4
697,0.798,0.318,10,-6.849,0,0.0431,0.0437,0.0,0.158,0.425,92.49,audio_features,68NsOuum1AegLDhOIr2ADL,spotify:track:68NsOuum1AegLDhOIr2ADL,https://api.spotify.com/v1/tracks/68NsOuum1AegLDhOIr2ADL,https://api.spotify.com/v1/audio-analysis/68NsOuum1AegLDhOIr2ADL,229000,4
698,0.84,0.608,6,-6.176,1,0.0458,0.248,1.25e-06,0.0874,0.727,115.012,audio_features,3MLtopC0uho28PxZN7Zecy,spotify:track:3MLtopC0uho28PxZN7Zecy,https://api.spotify.com/v1/tracks/3MLtopC0uho28PxZN7Zecy,https://api.spotify.com/v1/audio-analysis/3MLtopC0uho28PxZN7Zecy,231320,4
699,0.684,0.858,1,-4.266,1,0.0342,0.00694,0.000167,0.0828,0.518,129.963,audio_features,4RdRa3qq0GBSKjomxrkh5K,spotify:track:4RdRa3qq0GBSKjomxrkh5K,https://api.spotify.com/v1/tracks/4RdRa3qq0GBSKjomxrkh5K,https://api.spotify.com/v1/audio-analysis/4RdRa3qq0GBSKjomxrkh5K,273336,4
700,0.584,0.833,6,-5.9,1,0.041,0.00359,3.44e-05,0.169,0.324,140.013,audio_features,1yf97yL1ll8FYXC27c9VTw,spotify:track:1yf97yL1ll8FYXC27c9VTw,https://api.spotify.com/v1/tracks/1yf97yL1ll8FYXC27c9VTw,https://api.spotify.com/v1/audio-analysis/1yf97yL1ll8FYXC27c9VTw,267387,4
701,0.537,0.0231,7,-14.407,1,0.0475,0.994,0.0471,0.146,0.342,120.322,audio_features,6BEKt5axiNeWCr9huv0k7I,spotify:track:6BEKt5axiNeWCr9huv0k7I,https://api.spotify.com/v1/tracks/6BEKt5axiNeWCr9huv0k7I,https://api.spotify.com/v1/audio-analysis/6BEKt5axiNeWCr9huv0k7I,142547,4
702,0.446,0.76,7,-3.608,1,0.0453,0.00891,0.000108,0.232,0.512,150.033,audio_features,7wwsdetDpqdnajrqnhU50M,spotify:track:7wwsdetDpqdnajrqnhU50M,https://api.spotify.com/v1/tracks/7wwsdetDpqdnajrqnhU50M,https://api.spotify.com/v1/audio-analysis/7wwsdetDpqdnajrqnhU50M,308388,4
703,0.608,0.776,11,-3.635,1,0.0511,0.241,0.0,0.0713,0.814,89.996,audio_features,116tP87VfGkCBFpS2mP5sv,spotify:track:116tP87VfGkCBFpS2mP5sv,https://api.spotify.com/v1/tracks/116tP87VfGkCBFpS2mP5sv,https://api.spotify.com/v1/audio-analysis/116tP87VfGkCBFpS2mP5sv,263733,4
704,0.69,0.678,0,-6.52,1,0.154,0.11,0.0,0.246,0.409,173.995,audio_features,1X4DF3q5k1LPpTP4ZnpL96,spotify:track:1X4DF3q5k1LPpTP4ZnpL96,https://api.spotify.com/v1/tracks/1X4DF3q5k1LPpTP4ZnpL96,https://api.spotify.com/v1/audio-analysis/1X4DF3q5k1LPpTP4ZnpL96,239015,4
705,0.68,0.693,0,-7.234,1,0.0435,0.445,0.0,0.208,0.851,114.948,audio_features,1ntBUgOUggUxbz3z7fCP41,spotify:track:1ntBUgOUggUxbz3z7fCP41,https://api.spotify.com/v1/tracks/1ntBUgOUggUxbz3z7fCP41,https://api.spotify.com/v1/audio-analysis/1ntBUgOUggUxbz3z7fCP41,163880,4
706,0.766,0.519,9,-7.355,0,0.0366,0.098,0.0,0.0855,0.612,129.972,audio_features,3zaCBaBsSii7XcHtPjlix5,spotify:track:3zaCBaBsSii7XcHtPjlix5,https://api.spotify.com/v1/tracks/3zaCBaBsSii7XcHtPjlix5,https://api.spotify.com/v1/audio-analysis/3zaCBaBsSii7XcHtPjlix5,267720,4
707,0.78,0.716,6,-4.551,0,0.0439,0.0489,5.92e-06,0.0704,0.362,105.017,audio_features,60U90nlaUsfUJtUF0AhVwB,spotify:track:60U90nlaUsfUJtUF0AhVwB,https://api.spotify.com/v1/tracks/60U90nlaUsfUJtUF0AhVwB,https://api.spotify.com/v1/audio-analysis/60U90nlaUsfUJtUF0AhVwB,253680,4
708,0.718,0.714,0,-5.699,1,0.0622,0.0963,0.0,0.141,0.84,149.949,audio_features,37BA99oFGGslzmbGwb88BT,spotify:track:37BA99oFGGslzmbGwb88BT,https://api.spotify.com/v1/tracks/37BA99oFGGslzmbGwb88BT,https://api.spotify.com/v1/audio-analysis/37BA99oFGGslzmbGwb88BT,229120,4
709,0.798,0.318,10,-6.849,0,0.0431,0.0437,0.0,0.158,0.425,92.49,audio_features,6aYlLX7TGGVF7FwVCMIocG,spotify:track:6aYlLX7TGGVF7FwVCMIocG,https://api.spotify.com/v1/tracks/6aYlLX7TGGVF7FwVCMIocG,https://api.spotify.com/v1/audio-analysis/6aYlLX7TGGVF7FwVCMIocG,229000,4
710,0.84,0.608,6,-6.176,1,0.0458,0.248,1.25e-06,0.0874,0.727,115.012,audio_features,6cHYuLc3W90bBlpgCQv2bs,spotify:track:6cHYuLc3W90bBlpgCQv2bs,https://api.spotify.com/v1/tracks/6cHYuLc3W90bBlpgCQv2bs,https://api.spotify.com/v1/audio-analysis/6cHYuLc3W90bBlpgCQv2bs,231320,4
711,0.684,0.858,1,-4.266,1,0.0342,0.00694,0.000167,0.0828,0.518,129.963,audio_features,04rkWgfd6v9xXMAHBVP9Sr,spotify:track:04rkWgfd6v9xXMAHBVP9Sr,https://api.spotify.com/v1/tracks/04rkWgfd6v9xXMAHBVP9Sr,https://api.spotify.com/v1/audio-analysis/04rkWgfd6v9xXMAHBVP9Sr,273336,4
712,0.584,0.833,6,-5.9,1,0.041,0.00359,3.44e-05,0.169,0.324,140.013,audio_features,2EDI0r2F9Qhvi7XiEoctHH,spotify:track:2EDI0r2F9Qhvi7XiEoctHH,https://api.spotify.com/v1/tracks/2EDI0r2F9Qhvi7XiEoctHH,https://api.spotify.com/v1/audio-analysis/2EDI0r2F9Qhvi7XiEoctHH,267387,4
713,0.537,0.0231,7,-14.407,1,0.0475,0.994,0.0471,0.146,0.342,120.322,audio_features,7GYX3jtMiLTTYKo3GIuW7p,spotify:track:7GYX3jtMiLTTYKo3GIuW7p,https://api.spotify.com/v1/tracks/7GYX3jtMiLTTYKo3GIuW7p,https://api.spotify.com/v1/audio-analysis/7GYX3jtMiLTTYKo3GIuW7p,142547,4
714,0.582,0.594,3,-7.254,1,0.0502,0.325,0.0,0.0952,0.803,169.949,audio_features,7wvZ9j8UqqwJKFzUWiv6EE,spotify:track:7wvZ9j8UqqwJKFzUWiv6EE,https://api.spotify.com/v1/tracks/7wvZ9j8UqqwJKFzUWiv6EE,https://api.spotify.com/v1/audio-analysis/7wvZ9j8UqqwJKFzUWiv6EE,266307,4
715,0.652,0.594,11,-7.954,1,0.0436,0.459,0.000442,0.0938,0.511,120.018,audio_features,0SUiF6BG2OPfqorlag9vlM,spotify:track:0SUiF6BG2OPfqorlag9vlM,https://api.spotify.com/v1/tracks/0SUiF6BG2OPfqorlag9vlM,https://api.spotify.com/v1/audio-analysis/0SUiF6BG2OPfqorlag9vlM,334000,4
716,0.68,0.765,7,-6.35,1,0.0355,0.142,0.0,0.0905,0.527,119.977,audio_features,3qb6rXjIeCQl1br4JBYHYs,spotify:track:3qb6rXjIeCQl1br4JBYHYs,https://api.spotify.com/v1/tracks/3qb6rXjIeCQl1br4JBYHYs,https://api.spotify.com/v1/audio-analysis/3qb6rXjIeCQl1br4JBYHYs,258782,4
717,0.694,0.66,5,-6.175,1,0.0463,0.386,0.0,0.0703,0.559,119.959,audio_features,6ibcutMGnPK6KFdSEkSS4a,spotify:track:6ibcutMGnPK6KFdSEkSS4a,https://api.spotify.com/v1/tracks/6ibcutMGnPK6KFdSEkSS4a,https://api.spotify.com/v1/audio-analysis/6ibcutMGnPK6KFdSEkSS4a,246009,4
718,0.495,0.262,9,-10.572,0,0.0292,0.635,0.00486,0.104,0.287,159.986,audio_features,3UaFnnUo80mv431WHEzaj9,spotify:track:3UaFnnUo80mv431WHEzaj9,https://api.spotify.com/v1/tracks/3UaFnnUo80mv431WHEzaj9,https://api.spotify.com/v1/audio-analysis/3UaFnnUo80mv431WHEzaj9,291933,3
719,0.816,0.766,5,-5.176,1,0.0565,0.238,0.0127,0.0893,0.696,120.011,audio_features,77vDHmiANW3JS2gNN5q7pI,spotify:track:77vDHmiANW3JS2gNN5q7pI,https://api.spotify.com/v1/tracks/77vDHmiANW3JS2gNN5q7pI,https://api.spotify.com/v1/audio-analysis/77vDHmiANW3JS2gNN5q7pI,182000,4
720,0.733,0.636,9,-6.693,1,0.0299,0.158,0.0,0.32,0.591,99.996,audio_features,6QOZWUCG5vq4xtU3mW2ZA2,spotify:track:6QOZWUCG5vq4xtU3mW2ZA2,https://api.spotify.com/v1/tracks/6QOZWUCG5vq4xtU3mW2ZA2,https://api.spotify.com/v1/audio-analysis/6QOZWUCG5vq4xtU3mW2ZA2,213200,4
721,0.553,0.787,7,-7.827,1,0.0931,0.149,3.25e-05,0.102,0.298,139.841,audio_features,4bk6v5SBxNoVsbOvdOvUAJ,spotify:track:4bk6v5SBxNoVsbOvdOvUAJ,https://api.spotify.com/v1/tracks/4bk6v5SBxNoVsbOvdOvUAJ,https://api.spotify.com/v1/audio-analysis/4bk6v5SBxNoVsbOvdOvUAJ,286507,4
722,0.228,0.517,7,-9.167,0,0.0401,0.391,0.0,0.29,0.204,109.83,audio_features,6gDTyTnFxpvQtkgGuNWGbE,spotify:track:6gDTyTnFxpvQtkgGuNWGbE,https://api.spotify.com/v1/tracks/6gDTyTnFxpvQtkgGuNWGbE,https://api.spotify.com/v1/audio-analysis/6gDTyTnFxpvQtkgGuNWGbE,252907,3
723,0.693,0.496,7,-10.146,1,0.0444,0.473,1.14e-05,0.0738,0.149,124.959,audio_features,08ZuYMwYKdxLrGufv125m0,spotify:track:08ZuYMwYKdxLrGufv125m0,https://api.spotify.com/v1/tracks/08ZuYMwYKdxLrGufv125m0,https://api.spotify.com/v1/audio-analysis/08ZuYMwYKdxLrGufv125m0,331760,4
724,0.561,0.841,0,-4.311,1,0.0515,0.00525,4.53e-05,0.24,0.356,114.943,audio_features,2hUFjIbpKaRqs97OjUAmXb,spotify:track:2hUFjIbpKaRqs97OjUAmXb,https://api.spotify.com/v1/tracks/2hUFjIbpKaRqs97OjUAmXb,https://api.spotify.com/v1/audio-analysis/2hUFjIbpKaRqs97OjUAmXb,279053,4
725,0.501,0.328,0,-8.329,1,0.0255,0.612,0.0,0.15,0.263,73.326,audio_features,3FvV3j98xtcylQF1drDc9j,spotify:track:3FvV3j98xtcylQF1drDc9j,https://api.spotify.com/v1/tracks/3FvV3j98xtcylQF1drDc9j,https://api.spotify.com/v1/audio-analysis/3FvV3j98xtcylQF1drDc9j,217000,4
726,0.519,0.436,8,-8.064,1,0.0285,0.0731,0.0,0.107,0.133,109.962,audio_features,70oK6ePjILgOuBUzRDOfCR,spotify:track:70oK6ePjILgOuBUzRDOfCR,https://api.spotify.com/v1/tracks/70oK6ePjILgOuBUzRDOfCR,https://api.spotify.com/v1/audio-analysis/70oK6ePjILgOuBUzRDOfCR,254000,4
727,0.55,0.625,1,-8.213,0,0.0399,0.149,0.0,0.161,0.317,149.927,audio_features,4IN3imzEuTsiHO6tOwDQu5,spotify:track:4IN3imzEuTsiHO6tOwDQu5,https://api.spotify.com/v1/tracks/4IN3imzEuTsiHO6tOwDQu5,https://api.spotify.com/v1/audio-analysis/4IN3imzEuTsiHO6tOwDQu5,277013,3
728,0.618,0.732,5,-4.609,1,0.0724,0.147,9.23e-06,0.0925,0.444,140.086,audio_features,5zTX7MeCrTX5ZBFSqJS7XZ,spotify:track:5zTX7MeCrTX5ZBFSqJS7XZ,https://api.spotify.com/v1/tracks/5zTX7MeCrTX5ZBFSqJS7XZ,https://api.spotify.com/v1/audio-analysis/5zTX7MeCrTX5ZBFSqJS7XZ,273787,4
729,0.567,0.572,9,-7.694,1,0.0318,0.166,0.0,0.103,0.205,138.062,audio_features,4j8gmCSLLy0TSFg2brV01g,spotify:track:4j8gmCSLLy0TSFg2brV01g,https://api.spotify.com/v1/tracks/4j8gmCSLLy0TSFg2brV01g,https://api.spotify.com/v1/audio-analysis/4j8gmCSLLy0TSFg2brV01g,285733,4
730,0.363,0.135,7,-11.166,0,0.0295,0.976,0.000265,0.107,0.195,98.45,audio_features,4izhmF4sQgGemZpLC68bC5,spotify:track:4izhmF4sQgGemZpLC68bC5,https://api.spotify.com/v1/tracks/4izhmF4sQgGemZpLC68bC5,https://api.spotify.com/v1/audio-analysis/4izhmF4sQgGemZpLC68bC5,233000,4
731,0.753,0.421,7,-6.988,1,0.0551,0.103,4.03e-05,0.139,0.134,140.031,audio_features,6cwemXIKrAQeP7TMErGwM3,spotify:track:6cwemXIKrAQeP7TMErGwM3,https://api.spotify.com/v1/tracks/6cwemXIKrAQeP7TMErGwM3,https://api.spotify.com/v1/audio-analysis/6cwemXIKrAQeP7TMErGwM3,345507,4
732,0.692,0.756,7,-9.677,1,0.0402,0.0356,8.8e-05,0.219,0.826,109.111,audio_features,2CEujT1Tuv3jIIjUyUvupg,spotify:track:2CEujT1Tuv3jIIjUyUvupg,https://api.spotify.com/v1/tracks/2CEujT1Tuv3jIIjUyUvupg,https://api.spotify.com/v1/audio-analysis/2CEujT1Tuv3jIIjUyUvupg,216480,4
733,0.461,0.5,11,-8.023,0,0.0478,0.183,9.94e-06,0.209,0.393,118.377,audio_features,5pbQlOzqzTacF4wbzmWEeA,spotify:track:5pbQlOzqzTacF4wbzmWEeA,https://api.spotify.com/v1/tracks/5pbQlOzqzTacF4wbzmWEeA,https://api.spotify.com/v1/audio-analysis/5pbQlOzqzTacF4wbzmWEeA,234760,3
734,0.414,0.467,1,-9.189,1,0.027,0.552,2.28e-05,0.0779,0.752,76.148,audio_features,47q5q2VZ0y264CNDdUAjZY,spotify:track:47q5q2VZ0y264CNDdUAjZY,https://api.spotify.com/v1/tracks/47q5q2VZ0y264CNDdUAjZY,https://api.spotify.com/v1/audio-analysis/47q5q2VZ0y264CNDdUAjZY,228093,4
735,0.423,0.587,4,-8.14,0,0.0415,0.14,0.0,0.118,0.575,128.47,audio_features,5sFSXKwsf1KvKpZngwVtlI,spotify:track:5sFSXKwsf1KvKpZngwVtlI,https://api.spotify.com/v1/tracks/5sFSXKwsf1KvKpZngwVtlI,https://api.spotify.com/v1/audio-analysis/5sFSXKwsf1KvKpZngwVtlI,145053,4
736,0.519,0.564,5,-9.868,1,0.0742,0.452,0.00486,0.273,0.795,155.067,audio_features,211vMasdcN1n4Xy4ci76Eq,spotify:track:211vMasdcN1n4Xy4ci76Eq,https://api.spotify.com/v1/tracks/211vMasdcN1n4Xy4ci76Eq,https://api.spotify.com/v1/audio-analysis/211vMasdcN1n4Xy4ci76Eq,50653,3
737,0.407,0.413,0,-8.129,1,0.0302,0.332,4.49e-06,0.107,0.556,144.338,audio_features,4r797jYkY09ilTg5SMCTnu,spotify:track:4r797jYkY09ilTg5SMCTnu,https://api.spotify.com/v1/tracks/4r797jYkY09ilTg5SMCTnu,https://api.spotify.com/v1/audio-analysis/4r797jYkY09ilTg5SMCTnu,243173,4
738,0.525,0.627,7,-8.052,1,0.237,0.247,0.0,0.124,0.76,169.081,audio_features,6A0igdiVHc0Tftp9jDb5UU,spotify:track:6A0igdiVHc0Tftp9jDb5UU,https://api.spotify.com/v1/tracks/6A0igdiVHc0Tftp9jDb5UU,https://api.spotify.com/v1/audio-analysis/6A0igdiVHc0Tftp9jDb5UU,40213,4
739,0.413,0.722,2,-7.463,1,0.0468,0.11,6.04e-06,0.151,0.382,165.614,audio_features,4zCMgTJ4h916qOHgu1JyAL,spotify:track:4zCMgTJ4h916qOHgu1JyAL,https://api.spotify.com/v1/tracks/4zCMgTJ4h916qOHgu1JyAL,https://api.spotify.com/v1/audio-analysis/4zCMgTJ4h916qOHgu1JyAL,217547,4
740,0.545,0.956,4,-5.549,1,0.116,0.0632,0.0,0.63,0.776,90.782,audio_features,6z5yUc4pks98Lo6YaMraq0,spotify:track:6z5yUc4pks98Lo6YaMraq0,https://api.spotify.com/v1/tracks/6z5yUc4pks98Lo6YaMraq0,https://api.spotify.com/v1/audio-analysis/6z5yUc4pks98Lo6YaMraq0,174013,4
741,0.314,0.379,3,-10.028,1,0.0271,0.82,0.00202,0.0852,0.319,66.436,audio_features,4r1AmkTzmi35mAFc3nsG3r,spotify:track:4r1AmkTzmi35mAFc3nsG3r,https://api.spotify.com/v1/tracks/4r1AmkTzmi35mAFc3nsG3r,https://api.spotify.com/v1/audio-analysis/4r1AmkTzmi35mAFc3nsG3r,217600,4
742,0.854,0.605,2,-10.995,1,0.084,0.349,0.0789,0.274,0.929,128.317,audio_features,0CnmMTr6dpvnPUANh3rUOw,spotify:track:0CnmMTr6dpvnPUANh3rUOw,https://api.spotify.com/v1/tracks/0CnmMTr6dpvnPUANh3rUOw,https://api.spotify.com/v1/audio-analysis/0CnmMTr6dpvnPUANh3rUOw,152533,4
743,0.734,0.656,2,-10.443,1,0.0789,0.176,0.0029,0.665,0.366,123.091,audio_features,47qD4mGcc6cS4PbkvoIcy9,spotify:track:47qD4mGcc6cS4PbkvoIcy9,https://api.spotify.com/v1/tracks/47qD4mGcc6cS4PbkvoIcy9,https://api.spotify.com/v1/audio-analysis/47qD4mGcc6cS4PbkvoIcy9,188267,4
744,0.718,0.671,7,-10.5,1,0.047,0.053,0.000611,0.352,0.762,107.858,audio_features,05wq8YTQE3UDL8yd9R79c7,spotify:track:05wq8YTQE3UDL8yd9R79c7,https://api.spotify.com/v1/tracks/05wq8YTQE3UDL8yd9R79c7,https://api.spotify.com/v1/audio-analysis/05wq8YTQE3UDL8yd9R79c7,222280,4
745,0.622,0.544,7,-7.59,1,0.071,0.717,0.0,0.101,0.803,107.59,audio_features,2rnSCXAsw7pU1dmHkm1XpD,spotify:track:2rnSCXAsw7pU1dmHkm1XpD,https://api.spotify.com/v1/tracks/2rnSCXAsw7pU1dmHkm1XpD,https://api.spotify.com/v1/audio-analysis/2rnSCXAsw7pU1dmHkm1XpD,58400,4
746,0.635,0.864,7,-7.495,1,0.0833,0.215,6.43e-06,0.362,0.717,141.355,audio_features,51g1inQV6DC4WZWlGXeFHs,spotify:track:51g1inQV6DC4WZWlGXeFHs,https://api.spotify.com/v1/tracks/51g1inQV6DC4WZWlGXeFHs,https://api.spotify.com/v1/audio-analysis/51g1inQV6DC4WZWlGXeFHs,122360,4
747,0.582,0.457,2,-14.507,1,0.322,0.916,0.0,0.0771,0.488,113.374,audio_features,482dVVEHxiwirUwW4VjS3s,spotify:track:482dVVEHxiwirUwW4VjS3s,https://api.spotify.com/v1/tracks/482dVVEHxiwirUwW4VjS3s,https://api.spotify.com/v1/audio-analysis/482dVVEHxiwirUwW4VjS3s,82013,4
748,0.709,0.809,2,-9.73,1,0.099,0.24,0.0222,0.216,0.784,127.789,audio_features,0CVEWNpT3fHxcMPRG3cM2f,spotify:track:0CVEWNpT3fHxcMPRG3cM2f,https://api.spotify.com/v1/tracks/0CVEWNpT3fHxcMPRG3cM2f,https://api.spotify.com/v1/audio-analysis/0CVEWNpT3fHxcMPRG3cM2f,172947,4
749,0.494,0.424,0,-10.874,1,0.0646,0.905,4.76e-05,0.132,0.481,142.038,audio_features,15tcqNCx9skvXmmlscpAjF,spotify:track:15tcqNCx9skvXmmlscpAjF,https://api.spotify.com/v1/tracks/15tcqNCx9skvXmmlscpAjF,https://api.spotify.com/v1/audio-analysis/15tcqNCx9skvXmmlscpAjF,272680,4
750,0.399,0.622,2,-7.628,1,0.0358,0.143,0.00263,0.119,0.306,81.095,audio_features,6ru78BV9iww37EeTAVd364,spotify:track:6ru78BV9iww37EeTAVd364,https://api.spotify.com/v1/tracks/6ru78BV9iww37EeTAVd364,https://api.spotify.com/v1/audio-analysis/6ru78BV9iww37EeTAVd364,217680,4
751,0.53,0.399,11,-8.978,0,0.0702,0.661,7.58e-06,0.232,0.376,118.441,audio_features,77LP0NB3rR3g43giL2mGAG,spotify:track:77LP0NB3rR3g43giL2mGAG,https://api.spotify.com/v1/tracks/77LP0NB3rR3g43giL2mGAG,https://api.spotify.com/v1/audio-analysis/77LP0NB3rR3g43giL2mGAG,241440,3
752,0.74,0.619,2,-10.737,1,0.0672,0.439,0.0385,0.0634,0.633,121.379,audio_features,2gYbUpAJ4VW8N0YNZJrn6X,spotify:track:2gYbUpAJ4VW8N0YNZJrn6X,https://api.spotify.com/v1/tracks/2gYbUpAJ4VW8N0YNZJrn6X,https://api.spotify.com/v1/audio-analysis/2gYbUpAJ4VW8N0YNZJrn6X,237360,4
753,0.62,0.18,7,-18.793,1,0.562,0.789,0.0,0.134,0.641,71.469,audio_features,5i5ccBcPuzKF5T6LLhM22K,spotify:track:5i5ccBcPuzKF5T6LLhM22K,https://api.spotify.com/v1/tracks/5i5ccBcPuzKF5T6LLhM22K,https://api.spotify.com/v1/audio-analysis/5i5ccBcPuzKF5T6LLhM22K,42560,3
754,0.293,0.891,4,-7.324,1,0.19,0.0451,0.0,0.268,0.706,163.566,audio_features,4SxEh486t821JJniUtyNGf,spotify:track:4SxEh486t821JJniUtyNGf,https://api.spotify.com/v1/tracks/4SxEh486t821JJniUtyNGf,https://api.spotify.com/v1/audio-analysis/4SxEh486t821JJniUtyNGf,207173,4
755,0.455,0.502,4,-7.539,1,0.0493,0.699,0.000156,0.094,0.674,163.347,audio_features,40XeGNGFchGYw7y0ue1GiG,spotify:track:40XeGNGFchGYw7y0ue1GiG,https://api.spotify.com/v1/tracks/40XeGNGFchGYw7y0ue1GiG,https://api.spotify.com/v1/audio-analysis/40XeGNGFchGYw7y0ue1GiG,209453,4
756,0.516,0.319,3,-10.031,1,0.0306,0.868,0.000101,0.108,0.237,135.137,audio_features,2f5DRobJSq0DbuCNqp23KR,spotify:track:2f5DRobJSq0DbuCNqp23KR,https://api.spotify.com/v1/tracks/2f5DRobJSq0DbuCNqp23KR,https://api.spotify.com/v1/audio-analysis/2f5DRobJSq0DbuCNqp23KR,227387,4
757,0.409,0.508,9,-11.582,0,0.167,0.401,0.314,0.216,0.376,187.098,audio_features,150DSBEyt3HJiR6V2xTvAM,spotify:track:150DSBEyt3HJiR6V2xTvAM,https://api.spotify.com/v1/tracks/150DSBEyt3HJiR6V2xTvAM,https://api.spotify.com/v1/audio-analysis/150DSBEyt3HJiR6V2xTvAM,135760,3
758,0.492,0.453,9,-11.041,1,0.0591,0.863,0.0,0.241,0.428,124.606,audio_features,2hfVWkggMBS48zQrebog1D,spotify:track:2hfVWkggMBS48zQrebog1D,https://api.spotify.com/v1/tracks/2hfVWkggMBS48zQrebog1D,https://api.spotify.com/v1/audio-analysis/2hfVWkggMBS48zQrebog1D,262227,4
759,0.543,0.451,2,-15.496,1,0.4,0.977,0.000209,0.196,0.467,115.822,audio_features,7vMjHE2VEVA3I2SXbbz8p9,spotify:track:7vMjHE2VEVA3I2SXbbz8p9,https://api.spotify.com/v1/tracks/7vMjHE2VEVA3I2SXbbz8p9,https://api.spotify.com/v1/audio-analysis/7vMjHE2VEVA3I2SXbbz8p9,67240,3
760,0.616,0.319,7,-11.198,1,0.139,0.834,2.47e-05,0.357,0.35,79.194,audio_features,1ytH2jlhj5KkLULdGggGPY,spotify:track:1ytH2jlhj5KkLULdGggGPY,https://api.spotify.com/v1/tracks/1ytH2jlhj5KkLULdGggGPY,https://api.spotify.com/v1/audio-analysis/1ytH2jlhj5KkLULdGggGPY,79707,1
761,0.34,0.536,4,-9.8,0,0.0463,0.797,0.0,0.37,0.673,175.233,audio_features,1atRgFbyNC7aVHlMDu0fPy,spotify:track:1atRgFbyNC7aVHlMDu0fPy,https://api.spotify.com/v1/tracks/1atRgFbyNC7aVHlMDu0fPy,https://api.spotify.com/v1/audio-analysis/1atRgFbyNC7aVHlMDu0fPy,95693,3
762,0.531,0.29,2,-12.716,1,0.0531,0.713,9.47e-06,0.26,0.336,71.105,audio_features,2wLmvgTI2zbHlZinG7j14E,spotify:track:2wLmvgTI2zbHlZinG7j14E,https://api.spotify.com/v1/tracks/2wLmvgTI2zbHlZinG7j14E,https://api.spotify.com/v1/audio-analysis/2wLmvgTI2zbHlZinG7j14E,170400,4
763,0.568,0.57,4,-10.617,0,0.341,0.916,8.91e-06,0.147,0.783,157.595,audio_features,6H9xtF0fWu8lELvIkwb2K9,spotify:track:6H9xtF0fWu8lELvIkwb2K9,https://api.spotify.com/v1/tracks/6H9xtF0fWu8lELvIkwb2K9,https://api.spotify.com/v1/audio-analysis/6H9xtF0fWu8lELvIkwb2K9,79507,1
764,0.406,0.345,0,-13.399,1,0.318,0.919,0.0,0.723,0.411,181.077,audio_features,4sno4v6UlHlOLGJMEshJ47,spotify:track:4sno4v6UlHlOLGJMEshJ47,https://api.spotify.com/v1/tracks/4sno4v6UlHlOLGJMEshJ47,https://api.spotify.com/v1/audio-analysis/4sno4v6UlHlOLGJMEshJ47,110027,4
765,0.603,0.471,9,-8.248,1,0.0297,0.448,6.56e-06,0.288,0.31,84.359,audio_features,0NJfYqajFs7dq2MH6IxIRg,spotify:track:0NJfYqajFs7dq2MH6IxIRg,https://api.spotify.com/v1/tracks/0NJfYqajFs7dq2MH6IxIRg,https://api.spotify.com/v1/audio-analysis/0NJfYqajFs7dq2MH6IxIRg,319400,3
766,0.737,0.672,2,-9.577,1,0.0517,0.369,0.0131,0.074,0.367,119.619,audio_features,4Nv5jaoI3rsX5JauuCfZ2f,spotify:track:4Nv5jaoI3rsX5JauuCfZ2f,https://api.spotify.com/v1/tracks/4Nv5jaoI3rsX5JauuCfZ2f,https://api.spotify.com/v1/audio-analysis/4Nv5jaoI3rsX5JauuCfZ2f,232787,4
767,0.75,0.67,9,-8.019,1,0.0787,0.568,7.29e-05,0.0996,0.662,112.519,audio_features,7xLG1tQwaRzUvmMpESf1Na,spotify:track:7xLG1tQwaRzUvmMpESf1Na,https://api.spotify.com/v1/tracks/7xLG1tQwaRzUvmMpESf1Na,https://api.spotify.com/v1/audio-analysis/7xLG1tQwaRzUvmMpESf1Na,55747,4
