,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
75,0.372,0.169,0,-11.023,1,0.0319,0.834,0.645,0.105,0.218,137.81,audio_features,1nNCwmkBIg8d4rcRc5MWSd,spotify:track:1nNCwmkBIg8d4rcRc5MWSd,https://api.spotify.com/v1/tracks/1nNCwmkBIg8d4rcRc5MWSd,https://api.spotify.com/v1/audio-analysis/1nNCwmkBIg8d4rcRc5MWSd,314593,4
76,0.457,0.409,3,-10.854,1,0.035,0.875,0.751,0.262,0.465,100.0,audio_features,4WFFocrHZ93MuhEibO4Jdw,spotify:track:4WFFocrHZ93MuhEibO4Jdw,https://api.spotify.com/v1/tracks/4WFFocrHZ93MuhEibO4Jdw,https://api.spotify.com/v1/audio-analysis/4WFFocrHZ93MuhEibO4Jdw,257343,4
77,0.309,0.163,0,-14.671,0,0.0395,0.893,0.852,0.134,0.11,129.814,audio_features,2g51UD0FZsR8dRBEYWCovj,spotify:track:2g51UD0FZsR8dRBEYWCovj,https://api.spotify.com/v1/tracks/2g51UD0FZsR8dRBEYWCovj,https://api.spotify.com/v1/audio-analysis/2g51UD0FZsR8dRBEYWCovj,409608,4
78,0.412,0.917,7,-5.401,0,0.1,0.00164,0.751,0.0916,0.122,149.962,audio_features,47NqjXr1Z52vfxIHx8I95e,spotify:track:47NqjXr1Z52vfxIHx8I95e,https://api.spotify.com/v1/tracks/47NqjXr1Z52vfxIHx8I95e,https://api.spotify.com/v1/audio-analysis/47NqjXr1Z52vfxIHx8I95e,255922,4
79,0.385,0.808,7,-5.229,1,0.0397,0.00558,9.01e-06,0.116,0.197,149.943,audio_features,4l8xz4O54bWWygmiYnG6m5,spotify:track:4l8xz4O54bWWygmiYnG6m5,https://api.spotify.com/v1/tracks/4l8xz4O54bWWygmiYnG6m5,https://api.spotify.com/v1/audio-analysis/4l8xz4O54bWWygmiYnG6m5,211200,4
80,0.499,0.652,7,-6.716,1,0.037,0.0141,0.0,0.0577,0.0846,127.976,audio_features,78rwour91MtBSRZiZkVKEj,spotify:track:78rwour91MtBSRZiZkVKEj,https://api.spotify.com/v1/tracks/78rwour91MtBSRZiZkVKEj,https://api.spotify.com/v1/audio-analysis/78rwour91MtBSRZiZkVKEj,185747,4
81,0.44,0.884,9,-3.563,1,0.0762,0.0194,0.00289,0.143,0.202,149.99,audio_features,3Fqb9gXePOg0TTUv1UodBj,spotify:track:3Fqb9gXePOg0TTUv1UodBj,https://api.spotify.com/v1/tracks/3Fqb9gXePOg0TTUv1UodBj,https://api.spotify.com/v1/audio-analysis/3Fqb9gXePOg0TTUv1UodBj,249600,4
82,0.357,0.865,11,-4.018,1,0.0606,0.00704,0.0,0.188,0.225,94.018,audio_features,6mbqAY0Bf1LLxSVl6nXn56,spotify:track:6mbqAY0Bf1LLxSVl6nXn56,https://api.spotify.com/v1/tracks/6mbqAY0Bf1LLxSVl6nXn56,https://api.spotify.com/v1/audio-analysis/6mbqAY0Bf1LLxSVl6nXn56,211915,4
83,0.445,0.895,7,-3.491,0,0.0571,0.0162,0.0,0.146,0.258,75.005,audio_features,01AnmINv10BzfZ8rbwvCpp,spotify:track:01AnmINv10BzfZ8rbwvCpp,https://api.spotify.com/v1/tracks/01AnmINv10BzfZ8rbwvCpp,https://api.spotify.com/v1/audio-analysis/01AnmINv10BzfZ8rbwvCpp,208052,4
84,0.338,0.845,10,-7.204,0,0.138,0.011,0.127,0.447,0.3,150.075,audio_features,06C4l4zXFad2egD9Kt7keG,spotify:track:06C4l4zXFad2egD9Kt7keG,https://api.spotify.com/v1/tracks/06C4l4zXFad2egD9Kt7keG,https://api.spotify.com/v1/audio-analysis/06C4l4zXFad2egD9Kt7keG,313600,4
85,0.491,0.738,11,-7.312,1,0.0704,0.271,0.00224,0.109,0.172,99.988,audio_features,2pg9ivCzBI7MVdgD1oqXNs,spotify:track:2pg9ivCzBI7MVdgD1oqXNs,https://api.spotify.com/v1/tracks/2pg9ivCzBI7MVdgD1oqXNs,https://api.spotify.com/v1/audio-analysis/2pg9ivCzBI7MVdgD1oqXNs,292973,4
86,0.562,0.7,0,-4.237,1,0.0664,0.0362,1.72e-05,0.187,0.149,149.938,audio_features,2yRZd19ce7TW1pxjt7aVlq,spotify:track:2yRZd19ce7TW1pxjt7aVlq,https://api.spotify.com/v1/tracks/2yRZd19ce7TW1pxjt7aVlq,https://api.spotify.com/v1/audio-analysis/2yRZd19ce7TW1pxjt7aVlq,236800,4
87,0.244,0.644,5,-2.534,1,0.0359,0.0363,0.0,0.11,0.0503,149.674,audio_features,2bdZ2GF3Ea8meKQdys3Cpq,spotify:track:2bdZ2GF3Ea8meKQdys3Cpq,https://api.spotify.com/v1/tracks/2bdZ2GF3Ea8meKQdys3Cpq,https://api.spotify.com/v1/audio-analysis/2bdZ2GF3Ea8meKQdys3Cpq,252800,4
88,0.4,0.804,5,-5.299,1,0.0484,0.0465,1.28e-05,0.0896,0.225,149.884,audio_features,5UwyY2vBBmFDlExLN927LK,spotify:track:5UwyY2vBBmFDlExLN927LK,https://api.spotify.com/v1/tracks/5UwyY2vBBmFDlExLN927LK,https://api.spotify.com/v1/audio-analysis/5UwyY2vBBmFDlExLN927LK,264000,4
89,0.335,0.54,11,-5.851,1,0.0335,0.269,0.0,0.362,0.284,150.089,audio_features,1xndPpjjpvUt3NS4n15c27,spotify:track:1xndPpjjpvUt3NS4n15c27,https://api.spotify.com/v1/tracks/1xndPpjjpvUt3NS4n15c27,https://api.spotify.com/v1/audio-analysis/1xndPpjjpvUt3NS4n15c27,203343,4
90,0.443,0.656,11,-6.011,1,0.0438,0.0101,0.0,0.176,0.173,144.619,audio_features,13VPRHyN0n58A0hg32AUWM,spotify:track:13VPRHyN0n58A0hg32AUWM,https://api.spotify.com/v1/tracks/13VPRHyN0n58A0hg32AUWM,https://api.spotify.com/v1/audio-analysis/13VPRHyN0n58A0hg32AUWM,215016,4
91,0.412,0.434,2,-7.707,1,0.0309,0.129,3.1e-06,0.107,0.0558,95.182,audio_features,2PuCcvmkiswL6002INyFTF,spotify:track:2PuCcvmkiswL6002INyFTF,https://api.spotify.com/v1/tracks/2PuCcvmkiswL6002INyFTF,https://api.spotify.com/v1/audio-analysis/2PuCcvmkiswL6002INyFTF,267790,4
92,0.394,0.744,8,-6.149,1,0.0444,0.424,0.000856,0.098,0.193,170.012,audio_features,7pOQQvJa8JkujrjrQXrycX,spotify:track:7pOQQvJa8JkujrjrQXrycX,https://api.spotify.com/v1/tracks/7pOQQvJa8JkujrjrQXrycX,https://api.spotify.com/v1/audio-analysis/7pOQQvJa8JkujrjrQXrycX,290824,4
93,0.554,0.961,7,-3.04,0,0.207,0.000808,0.0133,0.146,0.175,150.01,audio_features,5GeFdJyLcpjcaIi2ynkKx4,spotify:track:5GeFdJyLcpjcaIi2ynkKx4,https://api.spotify.com/v1/tracks/5GeFdJyLcpjcaIi2ynkKx4,https://api.spotify.com/v1/audio-analysis/5GeFdJyLcpjcaIi2ynkKx4,301600,4
94,0.425,0.658,7,-6.68,1,0.035,0.0175,0.00131,0.132,0.321,149.83,audio_features,63WlfRKxLMxHqLXWhtzUuZ,spotify:track:63WlfRKxLMxHqLXWhtzUuZ,https://api.spotify.com/v1/tracks/63WlfRKxLMxHqLXWhtzUuZ,https://api.spotify.com/v1/audio-analysis/63WlfRKxLMxHqLXWhtzUuZ,236800,4
95,0.548,0.54,11,-6.34,0,0.0324,0.527,0.0,0.089,0.438,128.04,audio_features,4R8fQKIYxapC6BLgDQNuxp,spotify:track:4R8fQKIYxapC6BLgDQNuxp,https://api.spotify.com/v1/tracks/4R8fQKIYxapC6BLgDQNuxp,https://api.spotify.com/v1/audio-analysis/4R8fQKIYxapC6BLgDQNuxp,277500,4
96,0.279,0.727,5,-4.298,1,0.0471,0.0509,0.0,0.27,0.365,150.004,audio_features,0XGpUhbWBEwjQIRUsdXBM9,spotify:track:0XGpUhbWBEwjQIRUsdXBM9,https://api.spotify.com/v1/tracks/0XGpUhbWBEwjQIRUsdXBM9,https://api.spotify.com/v1/audio-analysis/0XGpUhbWBEwjQIRUsdXBM9,224000,4
97,0.249,0.865,4,-2.768,0,0.104,0.011,0.0011,0.0917,0.0788,154.448,audio_features,3xFwgxqEw8bJwkJOPn66HK,spotify:track:3xFwgxqEw8bJwkJOPn66HK,https://api.spotify.com/v1/tracks/3xFwgxqEw8bJwkJOPn66HK,https://api.spotify.com/v1/audio-analysis/3xFwgxqEw8bJwkJOPn66HK,272516,4
98,0.315,0.903,5,-2.662,0,0.0549,0.00248,0.00383,0.148,0.122,174.098,audio_features,6Uy3bPdzExC8tINgfwFiUt,spotify:track:6Uy3bPdzExC8tINgfwFiUt,https://api.spotify.com/v1/tracks/6Uy3bPdzExC8tINgfwFiUt,https://api.spotify.com/v1/audio-analysis/6Uy3bPdzExC8tINgfwFiUt,245517,4
99,0.686,0.692,11,-6.877,0,0.191,0.0214,0.0356,0.211,0.292,128.058,audio_features,6rZUDUOa0n5XmLAxRenAP9,spotify:track:6rZUDUOa0n5XmLAxRenAP9,https://api.spotify.com/v1/tracks/6rZUDUOa0n5XmLAxRenAP9,https://api.spotify.com/v1/audio-analysis/6rZUDUOa0n5XmLAxRenAP9,287153,4
100,0.249,0.829,7,-4.477,1,0.0575,0.0326,5.76e-05,0.0938,0.148,174.852,audio_features,5FCbV48bVb7IPcweNyk4Vh,spotify:track:5FCbV48bVb7IPcweNyk4Vh,https://api.spotify.com/v1/tracks/5FCbV48bVb7IPcweNyk4Vh,https://api.spotify.com/v1/audio-analysis/5FCbV48bVb7IPcweNyk4Vh,208457,4
101,0.473,0.635,5,-4.456,1,0.0436,0.0178,1.2e-06,0.064,0.132,149.864,audio_features,37bKMSewT0cLdSOXpbPRn7,spotify:track:37bKMSewT0cLdSOXpbPRn7,https://api.spotify.com/v1/tracks/37bKMSewT0cLdSOXpbPRn7,https://api.spotify.com/v1/audio-analysis/37bKMSewT0cLdSOXpbPRn7,272000,4
102,0.687,0.871,6,-7.094,1,0.0496,0.00442,0.68,0.213,0.299,132.006,audio_features,2PtLYt4tQzYTWwrdho93Ef,spotify:track:2PtLYt4tQzYTWwrdho93Ef,https://api.spotify.com/v1/tracks/2PtLYt4tQzYTWwrdho93Ef,https://api.spotify.com/v1/audio-analysis/2PtLYt4tQzYTWwrdho93Ef,480000,4
103,0.345,0.691,4,-3.671,0,0.0448,0.000646,8.75e-06,0.0899,0.0773,149.642,audio_features,7vo8IKrdd2cK5ZxRQDn1MJ,spotify:track:7vo8IKrdd2cK5ZxRQDn1MJ,https://api.spotify.com/v1/tracks/7vo8IKrdd2cK5ZxRQDn1MJ,https://api.spotify.com/v1/audio-analysis/7vo8IKrdd2cK5ZxRQDn1MJ,214400,4
104,0.443,0.727,0,-5.171,0,0.0984,0.0987,9.35e-06,0.118,0.424,74.827,audio_features,5GmhrrcziQz36B3R4AyJYE,spotify:track:5GmhrrcziQz36B3R4AyJYE,https://api.spotify.com/v1/tracks/5GmhrrcziQz36B3R4AyJYE,https://api.spotify.com/v1/audio-analysis/5GmhrrcziQz36B3R4AyJYE,210884,4
105,0.568,0.767,0,-3.634,1,0.0461,0.0919,0.0,0.3,0.275,129.931,audio_features,2WhvA2FqKENSkzktlyl1az,spotify:track:2WhvA2FqKENSkzktlyl1az,https://api.spotify.com/v1/tracks/2WhvA2FqKENSkzktlyl1az,https://api.spotify.com/v1/audio-analysis/2WhvA2FqKENSkzktlyl1az,180938,4
106,0.482,0.67,2,-4.705,0,0.044,0.0627,0.0,0.127,0.151,149.992,audio_features,3avAi84taulgGzPLGg4eGF,spotify:track:3avAi84taulgGzPLGg4eGF,https://api.spotify.com/v1/tracks/3avAi84taulgGzPLGg4eGF,https://api.spotify.com/v1/audio-analysis/3avAi84taulgGzPLGg4eGF,264010,4
107,0.22,0.337,6,-8.879,0,0.0332,0.333,0.0146,0.108,0.166,139.801,audio_features,1f3LbnviXNJ8M5BJrXLrPy,spotify:track:1f3LbnviXNJ8M5BJrXLrPy,https://api.spotify.com/v1/tracks/1f3LbnviXNJ8M5BJrXLrPy,https://api.spotify.com/v1/audio-analysis/1f3LbnviXNJ8M5BJrXLrPy,175795,4
108,0.393,0.886,8,-4.206,0,0.223,0.0525,0.0,0.357,0.504,150.058,audio_features,7BtyPtdLHcyZFaUMi6nWWM,spotify:track:7BtyPtdLHcyZFaUMi6nWWM,https://api.spotify.com/v1/tracks/7BtyPtdLHcyZFaUMi6nWWM,https://api.spotify.com/v1/audio-analysis/7BtyPtdLHcyZFaUMi6nWWM,171454,4
109,0.518,0.713,2,-6.803,0,0.0482,0.00154,0.00207,0.169,0.114,120.028,audio_features,1yBwHjghv9KwJ6m75WuHEU,spotify:track:1yBwHjghv9KwJ6m75WuHEU,https://api.spotify.com/v1/tracks/1yBwHjghv9KwJ6m75WuHEU,https://api.spotify.com/v1/audio-analysis/1yBwHjghv9KwJ6m75WuHEU,258956,4
110,0.564,0.83,2,-5.671,0,0.0528,0.000121,0.0295,0.0519,0.248,126.024,audio_features,0jx40BiWoG1qIT98E8VXEP,spotify:track:0jx40BiWoG1qIT98E8VXEP,https://api.spotify.com/v1/tracks/0jx40BiWoG1qIT98E8VXEP,https://api.spotify.com/v1/audio-analysis/0jx40BiWoG1qIT98E8VXEP,381481,4
111,0.434,0.788,1,-5.682,0,0.0696,0.00435,0.0,0.561,0.306,139.89,audio_features,5DGSkCuKfU95P87QI3s6bu,spotify:track:5DGSkCuKfU95P87QI3s6bu,https://api.spotify.com/v1/tracks/5DGSkCuKfU95P87QI3s6bu,https://api.spotify.com/v1/audio-analysis/5DGSkCuKfU95P87QI3s6bu,246678,4
112,0.134,0.261,2,-12.778,1,0.0367,0.336,0.918,0.0584,0.0329,89.928,audio_features,4vrIFWqjf9AM05c0hBnZhR,spotify:track:4vrIFWqjf9AM05c0hBnZhR,https://api.spotify.com/v1/tracks/4vrIFWqjf9AM05c0hBnZhR,https://api.spotify.com/v1/audio-analysis/4vrIFWqjf9AM05c0hBnZhR,96869,3
113,0.471,0.757,2,-6.42,1,0.0702,0.000707,0.176,0.202,0.148,170.038,audio_features,2VgQzy4lbj5k3vWqhciQQP,spotify:track:2VgQzy4lbj5k3vWqhciQQP,https://api.spotify.com/v1/tracks/2VgQzy4lbj5k3vWqhciQQP,https://api.spotify.com/v1/audio-analysis/2VgQzy4lbj5k3vWqhciQQP,340388,4
114,0.52,0.839,9,-4.94,0,0.384,0.00254,8.8e-06,0.0861,0.365,130.009,audio_features,4vfdACbOXF6IXIPrH2u5dI,spotify:track:4vfdACbOXF6IXIPrH2u5dI,https://api.spotify.com/v1/tracks/4vfdACbOXF6IXIPrH2u5dI,https://api.spotify.com/v1/audio-analysis/4vfdACbOXF6IXIPrH2u5dI,311272,4
115,0.496,0.812,7,-4.634,1,0.0372,0.00638,0.0,0.501,0.349,125.967,audio_features,6EfXW7sXZcr2X2bGHNHBAA,spotify:track:6EfXW7sXZcr2X2bGHNHBAA,https://api.spotify.com/v1/tracks/6EfXW7sXZcr2X2bGHNHBAA,https://api.spotify.com/v1/audio-analysis/6EfXW7sXZcr2X2bGHNHBAA,188840,4
116,0.349,0.826,7,-6.253,0,0.0494,0.00114,0.513,0.191,0.111,85.005,audio_features,3525g8DbqIDMN3lpB1AIeB,spotify:track:3525g8DbqIDMN3lpB1AIeB,https://api.spotify.com/v1/tracks/3525g8DbqIDMN3lpB1AIeB,https://api.spotify.com/v1/audio-analysis/3525g8DbqIDMN3lpB1AIeB,321478,4
117,0.476,0.83,7,-3.918,0,0.0564,0.0022,0.0,0.807,0.211,127.997,audio_features,6t8d3jLQMN3C5JDkOjIhnf,spotify:track:6t8d3jLQMN3C5JDkOjIhnf,https://api.spotify.com/v1/tracks/6t8d3jLQMN3C5JDkOjIhnf,https://api.spotify.com/v1/audio-analysis/6t8d3jLQMN3C5JDkOjIhnf,225015,4
118,0.155,0.472,6,-9.951,0,0.0347,0.0983,0.838,0.074,0.0355,185.992,audio_features,5TiJIieCsjUMFbQJiYUOwH,spotify:track:5TiJIieCsjUMFbQJiYUOwH,https://api.spotify.com/v1/tracks/5TiJIieCsjUMFbQJiYUOwH,https://api.spotify.com/v1/audio-analysis/5TiJIieCsjUMFbQJiYUOwH,426116,3
119,0.481,0.621,3,-5.979,1,0.037,0.0156,0.0,0.0857,0.0398,128.036,audio_features,7abe5b2qHGbLkqUth285kX,spotify:track:7abe5b2qHGbLkqUth285kX,https://api.spotify.com/v1/tracks/7abe5b2qHGbLkqUth285kX,https://api.spotify.com/v1/audio-analysis/7abe5b2qHGbLkqUth285kX,364413,4
120,0.601,0.792,7,-6.865,1,0.07,0.00221,0.38,0.0877,0.4,124.94,audio_features,6ZTM8iaIoTBpqGuVPFT5Y3,spotify:track:6ZTM8iaIoTBpqGuVPFT5Y3,https://api.spotify.com/v1/tracks/6ZTM8iaIoTBpqGuVPFT5Y3,https://api.spotify.com/v1/audio-analysis/6ZTM8iaIoTBpqGuVPFT5Y3,468053,4
121,0.663,0.916,11,-2.636,0,0.331,0.0267,9.22e-05,0.198,0.543,127.001,audio_features,0LSlyiWpMGtEUnoxUP31rn,spotify:track:0LSlyiWpMGtEUnoxUP31rn,https://api.spotify.com/v1/tracks/0LSlyiWpMGtEUnoxUP31rn,https://api.spotify.com/v1/audio-analysis/0LSlyiWpMGtEUnoxUP31rn,293600,4
122,0.505,0.885,10,-4.689,0,0.0371,0.000369,0.276,0.147,0.14,134.995,audio_features,24ob6JXAjYDL4Xu41CZLFu,spotify:track:24ob6JXAjYDL4Xu41CZLFu,https://api.spotify.com/v1/tracks/24ob6JXAjYDL4Xu41CZLFu,https://api.spotify.com/v1/audio-analysis/24ob6JXAjYDL4Xu41CZLFu,377160,4
123,0.461,0.884,8,-4.201,1,0.0704,0.00276,5.59e-05,0.14,0.346,134.977,audio_features,7g7w1Xs3cZehtN1e0kUnSo,spotify:track:7g7w1Xs3cZehtN1e0kUnSo,https://api.spotify.com/v1/tracks/7g7w1Xs3cZehtN1e0kUnSo,https://api.spotify.com/v1/audio-analysis/7g7w1Xs3cZehtN1e0kUnSo,299867,4
124,0.573,0.757,2,-4.076,1,0.0456,0.0357,1.04e-05,0.175,0.166,127.035,audio_features,4WAoSh9ymGycHZfxJSWq6a,spotify:track:4WAoSh9ymGycHZfxJSWq6a,https://api.spotify.com/v1/tracks/4WAoSh9ymGycHZfxJSWq6a,https://api.spotify.com/v1/audio-analysis/4WAoSh9ymGycHZfxJSWq6a,299080,4
125,0.52,0.734,3,-6.869,1,0.0444,0.0146,0.0,0.215,0.155,128.072,audio_features,3Klyjz0u1mHmE8n1x0PA6N,spotify:track:3Klyjz0u1mHmE8n1x0PA6N,https://api.spotify.com/v1/tracks/3Klyjz0u1mHmE8n1x0PA6N,https://api.spotify.com/v1/audio-analysis/3Klyjz0u1mHmE8n1x0PA6N,189973,4
126,0.508,0.888,7,-7.03,1,0.0484,0.164,0.165,0.443,0.164,129.471,audio_features,5LXzPj02UDW3ebByzLUEER,spotify:track:5LXzPj02UDW3ebByzLUEER,https://api.spotify.com/v1/tracks/5LXzPj02UDW3ebByzLUEER,https://api.spotify.com/v1/audio-analysis/5LXzPj02UDW3ebByzLUEER,225359,4
127,0.553,0.723,9,-5.831,0,0.0441,0.00131,0.747,0.36,0.144,130.414,audio_features,5NmZfoTlhUenFglAa5QlPd,spotify:track:5NmZfoTlhUenFglAa5QlPd,https://api.spotify.com/v1/tracks/5NmZfoTlhUenFglAa5QlPd,https://api.spotify.com/v1/audio-analysis/5NmZfoTlhUenFglAa5QlPd,346360,4
128,0.563,0.627,6,-7.823,1,0.0895,0.113,0.0743,0.115,0.179,131.604,audio_features,0k711gdynjIYdaleoEQm3K,spotify:track:0k711gdynjIYdaleoEQm3K,https://api.spotify.com/v1/tracks/0k711gdynjIYdaleoEQm3K,https://api.spotify.com/v1/audio-analysis/0k711gdynjIYdaleoEQm3K,336030,4
129,0.518,0.95,4,-7.826,0,0.0903,0.000828,0.926,0.119,0.0449,132.528,audio_features,0WExomo5lw4O8gsB0YWa5n,spotify:track:0WExomo5lw4O8gsB0YWa5n,https://api.spotify.com/v1/tracks/0WExomo5lw4O8gsB0YWa5n,https://api.spotify.com/v1/audio-analysis/0WExomo5lw4O8gsB0YWa5n,333313,4
130,0.577,0.799,11,-7.647,0,0.0653,8.49e-05,0.593,0.0691,0.189,132.962,audio_features,7ETjCw3CjVke3Wh7XaVnfI,spotify:track:7ETjCw3CjVke3Wh7XaVnfI,https://api.spotify.com/v1/tracks/7ETjCw3CjVke3Wh7XaVnfI,https://api.spotify.com/v1/audio-analysis/7ETjCw3CjVke3Wh7XaVnfI,411586,4
131,0.59,0.933,5,-8.265,0,0.0572,8.8e-05,0.782,0.135,0.0936,133.218,audio_features,1cF1ChXFjYheCtdGgjCDC0,spotify:track:1cF1ChXFjYheCtdGgjCDC0,https://api.spotify.com/v1/tracks/1cF1ChXFjYheCtdGgjCDC0,https://api.spotify.com/v1/audio-analysis/1cF1ChXFjYheCtdGgjCDC0,302623,4
132,0.559,0.645,1,-9.515,1,0.271,0.0029,0.567,0.275,0.406,133.449,audio_features,4TSdhwiLFP0ekcUpn4Qj4a,spotify:track:4TSdhwiLFP0ekcUpn4Qj4a,https://api.spotify.com/v1/tracks/4TSdhwiLFP0ekcUpn4Qj4a,https://api.spotify.com/v1/audio-analysis/4TSdhwiLFP0ekcUpn4Qj4a,320037,4
133,0.471,0.888,8,-6.719,0,0.268,8.66e-05,0.0223,0.133,0.373,133.649,audio_features,6pC8yFqIk6kPUcwpPZ1rBK,spotify:track:6pC8yFqIk6kPUcwpPZ1rBK,https://api.spotify.com/v1/tracks/6pC8yFqIk6kPUcwpPZ1rBK,https://api.spotify.com/v1/audio-analysis/6pC8yFqIk6kPUcwpPZ1rBK,213619,4
134,0.554,0.937,7,-8.088,1,0.112,0.000429,0.546,0.0706,0.0998,133.836,audio_features,2GYpPejhms8BwypqUphsYJ,spotify:track:2GYpPejhms8BwypqUphsYJ,https://api.spotify.com/v1/tracks/2GYpPejhms8BwypqUphsYJ,https://api.spotify.com/v1/audio-analysis/2GYpPejhms8BwypqUphsYJ,374763,4
135,0.526,0.934,10,-7.358,0,0.0465,0.00026,0.843,0.238,0.078,133.964,audio_features,7xRIHBJtSgCjwvgMQJbQXv,spotify:track:7xRIHBJtSgCjwvgMQJbQXv,https://api.spotify.com/v1/tracks/7xRIHBJtSgCjwvgMQJbQXv,https://api.spotify.com/v1/audio-analysis/7xRIHBJtSgCjwvgMQJbQXv,365515,4
136,0.503,0.89,9,-7.102,1,0.0654,0.0229,0.838,0.162,0.0531,133.979,audio_features,32AkK6e1gNNu0HP8dADD4a,spotify:track:32AkK6e1gNNu0HP8dADD4a,https://api.spotify.com/v1/tracks/32AkK6e1gNNu0HP8dADD4a,https://api.spotify.com/v1/audio-analysis/32AkK6e1gNNu0HP8dADD4a,422797,4
137,0.598,0.918,4,-6.834,0,0.0581,0.0101,0.795,0.32,0.0365,127.986,audio_features,40wi0W2swAkl8yuyGGPNA9,spotify:track:40wi0W2swAkl8yuyGGPNA9,https://api.spotify.com/v1/tracks/40wi0W2swAkl8yuyGGPNA9,https://api.spotify.com/v1/audio-analysis/40wi0W2swAkl8yuyGGPNA9,249844,4
138,0.533,0.657,9,-7.263,0,0.0401,0.00341,0.664,0.182,0.23,127.972,audio_features,4JUlJsVA8D0flT4gw8ILqG,spotify:track:4JUlJsVA8D0flT4gw8ILqG,https://api.spotify.com/v1/tracks/4JUlJsVA8D0flT4gw8ILqG,https://api.spotify.com/v1/audio-analysis/4JUlJsVA8D0flT4gw8ILqG,272344,4
139,0.648,0.46,1,-9.084,1,0.0618,0.153,0.581,0.119,0.0783,128.013,audio_features,0C7DYgQlDZgC2LmKi4zXQ8,spotify:track:0C7DYgQlDZgC2LmKi4zXQ8,https://api.spotify.com/v1/tracks/0C7DYgQlDZgC2LmKi4zXQ8,https://api.spotify.com/v1/audio-analysis/0C7DYgQlDZgC2LmKi4zXQ8,202500,4
140,0.522,0.945,4,-8.983,0,0.063,0.00158,0.942,0.185,0.0665,133.958,audio_features,0meuQEYq2xXLA0DyrQtDE3,spotify:track:0meuQEYq2xXLA0DyrQtDE3,https://api.spotify.com/v1/tracks/0meuQEYq2xXLA0DyrQtDE3,https://api.spotify.com/v1/audio-analysis/0meuQEYq2xXLA0DyrQtDE3,261941,4
141,0.583,0.616,7,-11.184,1,0.0417,6.06e-05,0.571,0.101,0.228,134.008,audio_features,4jb9rCwk5axBabzIxpjLLY,spotify:track:4jb9rCwk5axBabzIxpjLLY,https://api.spotify.com/v1/tracks/4jb9rCwk5axBabzIxpjLLY,https://api.spotify.com/v1/audio-analysis/4jb9rCwk5axBabzIxpjLLY,218507,4
142,0.563,0.901,5,-9.263,0,0.0498,9.03e-05,0.814,0.0634,0.126,133.967,audio_features,7drU3fTjtvxhpuaAM3ULqQ,spotify:track:7drU3fTjtvxhpuaAM3ULqQ,https://api.spotify.com/v1/tracks/7drU3fTjtvxhpuaAM3ULqQ,https://api.spotify.com/v1/audio-analysis/7drU3fTjtvxhpuaAM3ULqQ,260000,4
143,0.493,0.707,1,-9.69,0,0.192,0.00512,0.592,0.364,0.349,133.985,audio_features,0M3J6LO7w93ExpYO4QNzyA,spotify:track:0M3J6LO7w93ExpYO4QNzyA,https://api.spotify.com/v1/tracks/0M3J6LO7w93ExpYO4QNzyA,https://api.spotify.com/v1/audio-analysis/0M3J6LO7w93ExpYO4QNzyA,235522,4
144,0.404,0.804,8,-7.985,0,0.124,0.000799,0.0112,0.589,0.274,132.04,audio_features,2QBUUOrY5ZeosMurXkMckC,spotify:track:2QBUUOrY5ZeosMurXkMckC,https://api.spotify.com/v1/tracks/2QBUUOrY5ZeosMurXkMckC,https://api.spotify.com/v1/audio-analysis/2QBUUOrY5ZeosMurXkMckC,224082,4
145,0.571,0.857,5,-9.456,0,0.125,0.00052,0.638,0.105,0.111,137.96,audio_features,5R8l2GrbsCKpWreL3NzwvL,spotify:track:5R8l2GrbsCKpWreL3NzwvL,https://api.spotify.com/v1/tracks/5R8l2GrbsCKpWreL3NzwvL,https://api.spotify.com/v1/audio-analysis/5R8l2GrbsCKpWreL3NzwvL,266957,4
146,0.52,0.953,10,-6.324,0,0.0497,0.00068,0.829,0.3,0.0975,135.991,audio_features,5fInukDWZue10y84gqbk7i,spotify:track:5fInukDWZue10y84gqbk7i,https://api.spotify.com/v1/tracks/5fInukDWZue10y84gqbk7i,https://api.spotify.com/v1/audio-analysis/5fInukDWZue10y84gqbk7i,272206,4
147,0.475,0.914,9,-7.935,1,0.0659,0.0206,0.754,0.153,0.145,134.011,audio_features,1qV9AV4JWFSIbEtq8jrSOp,spotify:track:1qV9AV4JWFSIbEtq8jrSOp,https://api.spotify.com/v1/tracks/1qV9AV4JWFSIbEtq8jrSOp,https://api.spotify.com/v1/audio-analysis/1qV9AV4JWFSIbEtq8jrSOp,242208,4
148,0.692,0.763,7,-7.061,1,0.0848,0.00313,0.764,0.0539,0.0655,128.007,audio_features,5sjjr5iOtd1KkgvGccvvFY,spotify:track:5sjjr5iOtd1KkgvGccvvFY,https://api.spotify.com/v1/tracks/5sjjr5iOtd1KkgvGccvvFY,https://api.spotify.com/v1/audio-analysis/5sjjr5iOtd1KkgvGccvvFY,408547,4
149,0.706,0.563,9,-7.735,0,0.0654,0.000611,0.748,0.041,0.317,128.01,audio_features,737bq4KYccPqTxijxIYPuG,spotify:track:737bq4KYccPqTxijxIYPuG,https://api.spotify.com/v1/tracks/737bq4KYccPqTxijxIYPuG,https://api.spotify.com/v1/audio-analysis/737bq4KYccPqTxijxIYPuG,565813,4
