,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
74,0.452,0.702,5,-7.626,0,0.0381,0.183,1.43e-05,0.332,0.224,140.06,audio_features,2ixZBdsaTfHpzh58rm9pnZ,spotify:track:2ixZBdsaTfHpzh58rm9pnZ,https://api.spotify.com/v1/tracks/2ixZBdsaTfHpzh58rm9pnZ,https://api.spotify.com/v1/audio-analysis/2ixZBdsaTfHpzh58rm9pnZ,262413,4
75,0.526,0.818,4,-6.363,0,0.0489,0.00333,0.0,0.192,0.257,138.028,audio_features,5884QcfusrQRV5HOrpktYr,spotify:track:5884QcfusrQRV5HOrpktYr,https://api.spotify.com/v1/tracks/5884QcfusrQRV5HOrpktYr,https://api.spotify.com/v1/audio-analysis/5884QcfusrQRV5HOrpktYr,229093,4
76,0.453,0.623,4,-8.284,0,0.0321,0.213,0.0018,0.137,0.0894,75.956,audio_features,1n9pV2RHN2WtmQ3XOJSmbB,spotify:track:1n9pV2RHN2WtmQ3XOJSmbB,https://api.spotify.com/v1/tracks/1n9pV2RHN2WtmQ3XOJSmbB,https://api.spotify.com/v1/audio-analysis/1n9pV2RHN2WtmQ3XOJSmbB,307067,4
77,0.475,0.824,4,-5.938,0,0.0593,0.22,6.74e-06,0.361,0.496,89.867,audio_features,6PjtLiytbRzayhq9UTvcXh,spotify:track:6PjtLiytbRzayhq9UTvcXh,https://api.spotify.com/v1/tracks/6PjtLiytbRzayhq9UTvcXh,https://api.spotify.com/v1/audio-analysis/6PjtLiytbRzayhq9UTvcXh,204093,4
78,0.572,0.885,10,-5.937,0,0.0348,0.0128,1.15e-05,0.0703,0.661,143.012,audio_features,0Z4Mbm7uhMJZaLVh9qbcUs,spotify:track:0Z4Mbm7uhMJZaLVh9qbcUs,https://api.spotify.com/v1/tracks/0Z4Mbm7uhMJZaLVh9qbcUs,https://api.spotify.com/v1/audio-analysis/0Z4Mbm7uhMJZaLVh9qbcUs,220133,4
79,0.516,0.857,5,-6.687,0,0.0597,0.00178,0.00146,0.109,0.574,145.982,audio_features,0rUVjkj8Od5jI4OoHYYnth,spotify:track:0rUVjkj8Od5jI4OoHYYnth,https://api.spotify.com/v1/tracks/0rUVjkj8Od5jI4OoHYYnth,https://api.spotify.com/v1/audio-analysis/0rUVjkj8Od5jI4OoHYYnth,212320,4
80,0.704,0.827,5,-6.619,1,0.0473,0.00491,0.00458,0.18,0.362,126.047,audio_features,3x57aIhUZy8aJOiqwL5Qki,spotify:track:3x57aIhUZy8aJOiqwL5Qki,https://api.spotify.com/v1/tracks/3x57aIhUZy8aJOiqwL5Qki,https://api.spotify.com/v1/audio-analysis/3x57aIhUZy8aJOiqwL5Qki,200000,4
81,0.623,0.868,9,-7.61,0,0.042,0.00176,0.557,0.309,0.0507,128.009,audio_features,67rHpiVKMgaB9qeYSLBbOE,spotify:track:67rHpiVKMgaB9qeYSLBbOE,https://api.spotify.com/v1/tracks/67rHpiVKMgaB9qeYSLBbOE,https://api.spotify.com/v1/audio-analysis/67rHpiVKMgaB9qeYSLBbOE,246138,4
82,0.488,0.868,10,-8.199,0,0.0341,2.29e-05,0.909,0.16,0.323,125.972,audio_features,0grZJhgzOnGzQ8PqC2jm5u,spotify:track:0grZJhgzOnGzQ8PqC2jm5u,https://api.spotify.com/v1/tracks/0grZJhgzOnGzQ8PqC2jm5u,https://api.spotify.com/v1/audio-analysis/0grZJhgzOnGzQ8PqC2jm5u,255238,4
83,0.441,0.494,3,-11.864,1,0.0468,0.396,0.731,0.113,0.0754,123.982,audio_features,7Km5271oFjAIIZNL9GwE7v,spotify:track:7Km5271oFjAIIZNL9GwE7v,https://api.spotify.com/v1/tracks/7Km5271oFjAIIZNL9GwE7v,https://api.spotify.com/v1/audio-analysis/7Km5271oFjAIIZNL9GwE7v,232258,4
84,0.602,0.744,0,-9.251,1,0.0375,0.00017,0.692,0.167,0.217,124.004,audio_features,0mX76tLT607a928RYkcPtN,spotify:track:0mX76tLT607a928RYkcPtN,https://api.spotify.com/v1/tracks/0mX76tLT607a928RYkcPtN,https://api.spotify.com/v1/audio-analysis/0mX76tLT607a928RYkcPtN,288387,4
85,0.651,0.777,2,-5.744,1,0.39,0.0921,0.0,0.628,0.888,115.308,audio_features,5jDA137OJbzOU6zgYn7lDb,spotify:track:5jDA137OJbzOU6zgYn7lDb,https://api.spotify.com/v1/tracks/5jDA137OJbzOU6zgYn7lDb,https://api.spotify.com/v1/audio-analysis/5jDA137OJbzOU6zgYn7lDb,33171,4
86,0.391,0.739,10,-8.326,0,0.332,0.0906,0.00108,0.0721,0.542,128.074,audio_features,7lrGy11MVSTZwxF15MX9hf,spotify:track:7lrGy11MVSTZwxF15MX9hf,https://api.spotify.com/v1/tracks/7lrGy11MVSTZwxF15MX9hf,https://api.spotify.com/v1/audio-analysis/7lrGy11MVSTZwxF15MX9hf,31053,5
87,0.527,0.912,3,-7.163,0,0.0411,6.24e-05,0.351,0.134,0.119,126.002,audio_features,2r3c8XxloDkCp2gXxOQ7eM,spotify:track:2r3c8XxloDkCp2gXxOQ7eM,https://api.spotify.com/v1/tracks/2r3c8XxloDkCp2gXxOQ7eM,https://api.spotify.com/v1/audio-analysis/2r3c8XxloDkCp2gXxOQ7eM,304546,4
88,0.571,0.788,10,-9.392,0,0.0345,0.00231,0.138,0.129,0.179,127.945,audio_features,3m9RDfahD9JGbM0N7ff3T6,spotify:track:3m9RDfahD9JGbM0N7ff3T6,https://api.spotify.com/v1/tracks/3m9RDfahD9JGbM0N7ff3T6,https://api.spotify.com/v1/audio-analysis/3m9RDfahD9JGbM0N7ff3T6,246228,4
89,0.726,0.801,10,-10.079,0,0.038,0.00379,0.44,0.284,0.161,121.984,audio_features,4eO2SNwd5SoKXDFlaCuSRI,spotify:track:4eO2SNwd5SoKXDFlaCuSRI,https://api.spotify.com/v1/tracks/4eO2SNwd5SoKXDFlaCuSRI,https://api.spotify.com/v1/audio-analysis/4eO2SNwd5SoKXDFlaCuSRI,299016,4
90,0.557,0.926,3,-5.879,0,0.0435,0.0267,0.339,0.142,0.431,123.0,audio_features,2vXoBaejZGMn5djmCDs4SJ,spotify:track:2vXoBaejZGMn5djmCDs4SJ,https://api.spotify.com/v1/tracks/2vXoBaejZGMn5djmCDs4SJ,https://api.spotify.com/v1/audio-analysis/2vXoBaejZGMn5djmCDs4SJ,280976,4
91,0.67,0.789,1,-6.673,0,0.288,0.0794,0.0,0.361,0.863,121.618,audio_features,67GEsDo9Fxh1He6Nf0jDQj,spotify:track:67GEsDo9Fxh1He6Nf0jDQj,https://api.spotify.com/v1/tracks/67GEsDo9Fxh1He6Nf0jDQj,https://api.spotify.com/v1/audio-analysis/67GEsDo9Fxh1He6Nf0jDQj,50732,1
92,0.537,0.852,1,-8.439,0,0.0375,0.000229,0.908,0.0532,0.141,122.997,audio_features,26jYXmhQGTBS2uVZFkDJk9,spotify:track:26jYXmhQGTBS2uVZFkDJk9,https://api.spotify.com/v1/tracks/26jYXmhQGTBS2uVZFkDJk9,https://api.spotify.com/v1/audio-analysis/26jYXmhQGTBS2uVZFkDJk9,308293,4
93,0.538,0.689,11,-10.785,0,0.0329,0.00541,0.379,0.0893,0.195,124.0,audio_features,12u7V8yCkMrfqukdXbygM0,spotify:track:12u7V8yCkMrfqukdXbygM0,https://api.spotify.com/v1/tracks/12u7V8yCkMrfqukdXbygM0,https://api.spotify.com/v1/audio-analysis/12u7V8yCkMrfqukdXbygM0,282684,4
94,0.695,0.608,4,-7.272,0,0.446,0.44,0.0,0.242,0.752,122.482,audio_features,7zvd6lVsYUZxcqZiAnXCGr,spotify:track:7zvd6lVsYUZxcqZiAnXCGr,https://api.spotify.com/v1/tracks/7zvd6lVsYUZxcqZiAnXCGr,https://api.spotify.com/v1/audio-analysis/7zvd6lVsYUZxcqZiAnXCGr,42572,5
95,0.669,0.566,4,-9.042,0,0.032,0.0188,0.904,0.0933,0.228,124.032,audio_features,0c5rQEiD0OY3VSXf8uZzBm,spotify:track:0c5rQEiD0OY3VSXf8uZzBm,https://api.spotify.com/v1/tracks/0c5rQEiD0OY3VSXf8uZzBm,https://api.spotify.com/v1/audio-analysis/0c5rQEiD0OY3VSXf8uZzBm,301839,4
96,0.582,0.683,5,-9.844,0,0.0294,0.00042,0.893,0.0975,0.223,124.073,audio_features,6qBbgk0OIZHSVRpev7IQSe,spotify:track:6qBbgk0OIZHSVRpev7IQSe,https://api.spotify.com/v1/tracks/6qBbgk0OIZHSVRpev7IQSe,https://api.spotify.com/v1/audio-analysis/6qBbgk0OIZHSVRpev7IQSe,278564,4
97,0.62,0.759,8,-6.954,1,0.327,0.38,0.0,0.406,0.686,123.199,audio_features,1VsyEkd6wYmdyrBMkiNEQ3,spotify:track:1VsyEkd6wYmdyrBMkiNEQ3,https://api.spotify.com/v1/tracks/1VsyEkd6wYmdyrBMkiNEQ3,https://api.spotify.com/v1/audio-analysis/1VsyEkd6wYmdyrBMkiNEQ3,44488,3
98,0.536,0.901,3,-8.774,1,0.0344,0.00135,0.922,0.526,0.133,124.091,audio_features,08DokYdtaAcyZoPzU9P8Ie,spotify:track:08DokYdtaAcyZoPzU9P8Ie,https://api.spotify.com/v1/tracks/08DokYdtaAcyZoPzU9P8Ie,https://api.spotify.com/v1/audio-analysis/08DokYdtaAcyZoPzU9P8Ie,203078,4
99,0.547,0.89,5,-7.056,1,0.0356,0.000334,0.16,0.678,0.241,126.006,audio_features,2LZniGFeM1duLKWaMofHAT,spotify:track:2LZniGFeM1duLKWaMofHAT,https://api.spotify.com/v1/tracks/2LZniGFeM1duLKWaMofHAT,https://api.spotify.com/v1/audio-analysis/2LZniGFeM1duLKWaMofHAT,215201,3
100,0.815,0.899,10,-6.214,0,0.212,0.0237,0.0,0.407,0.725,126.064,audio_features,1dF66KQWFTamrJeZep19EX,spotify:track:1dF66KQWFTamrJeZep19EX,https://api.spotify.com/v1/tracks/1dF66KQWFTamrJeZep19EX,https://api.spotify.com/v1/audio-analysis/1dF66KQWFTamrJeZep19EX,36177,3
101,0.715,0.829,2,-6.665,0,0.0449,0.00365,0.00793,0.0343,0.438,126.154,audio_features,3YGcPNZom29XL8O2zohEo2,spotify:track:3YGcPNZom29XL8O2zohEo2,https://api.spotify.com/v1/tracks/3YGcPNZom29XL8O2zohEo2,https://api.spotify.com/v1/audio-analysis/3YGcPNZom29XL8O2zohEo2,220820,4
102,0.505,0.908,1,-9.043,0,0.0458,4.31e-05,0.775,0.663,0.0379,127.01,audio_features,3uYxRixijnCakCw3OYDc5u,spotify:track:3uYxRixijnCakCw3OYDc5u,https://api.spotify.com/v1/tracks/3uYxRixijnCakCw3OYDc5u,https://api.spotify.com/v1/audio-analysis/3uYxRixijnCakCw3OYDc5u,241876,4
103,0.555,0.836,11,-7.53,0,0.0394,0.000249,0.433,0.131,0.103,128.017,audio_features,4veWN1aky9bHlLqWjlkNqy,spotify:track:4veWN1aky9bHlLqWjlkNqy,https://api.spotify.com/v1/tracks/4veWN1aky9bHlLqWjlkNqy,https://api.spotify.com/v1/audio-analysis/4veWN1aky9bHlLqWjlkNqy,393750,4
104,0.499,0.863,11,-8.554,0,0.0689,0.000275,0.0477,0.351,0.128,127.987,audio_features,15MftImGRiLg3aM8EbhONB,spotify:track:15MftImGRiLg3aM8EbhONB,https://api.spotify.com/v1/tracks/15MftImGRiLg3aM8EbhONB,https://api.spotify.com/v1/audio-analysis/15MftImGRiLg3aM8EbhONB,255000,4
105,0.622,0.868,9,-7.943,0,0.0402,0.000489,0.754,0.302,0.0796,127.976,audio_features,4s9zV7dRs9N0qOdgOveDWA,spotify:track:4s9zV7dRs9N0qOdgOveDWA,https://api.spotify.com/v1/tracks/4s9zV7dRs9N0qOdgOveDWA,https://api.spotify.com/v1/audio-analysis/4s9zV7dRs9N0qOdgOveDWA,270000,4
106,0.586,0.85,4,-7.718,0,0.0407,0.000616,0.37,0.0465,0.0378,127.995,audio_features,6drxCmzuKeLiYiSHDJLmaX,spotify:track:6drxCmzuKeLiYiSHDJLmaX,https://api.spotify.com/v1/tracks/6drxCmzuKeLiYiSHDJLmaX,https://api.spotify.com/v1/audio-analysis/6drxCmzuKeLiYiSHDJLmaX,300000,4
107,0.633,0.814,2,-8.987,0,0.0355,0.000593,0.355,0.0983,0.112,124.003,audio_features,0W1AqNePVarJ2DrbtQdvDL,spotify:track:0W1AqNePVarJ2DrbtQdvDL,https://api.spotify.com/v1/tracks/0W1AqNePVarJ2DrbtQdvDL,https://api.spotify.com/v1/audio-analysis/0W1AqNePVarJ2DrbtQdvDL,379355,4
108,0.557,0.883,3,-7.64,1,0.0325,0.0449,0.973,0.184,0.0735,124.007,audio_features,4vhVf1a2vWsA5ZU8PNragq,spotify:track:4vhVf1a2vWsA5ZU8PNragq,https://api.spotify.com/v1/tracks/4vhVf1a2vWsA5ZU8PNragq,https://api.spotify.com/v1/audio-analysis/4vhVf1a2vWsA5ZU8PNragq,305906,4
109,0.642,0.815,6,-7.229,0,0.064,0.00432,0.0682,0.142,0.0831,130.009,audio_features,07wVwvs6gVjlRNUcA4W20D,spotify:track:07wVwvs6gVjlRNUcA4W20D,https://api.spotify.com/v1/tracks/07wVwvs6gVjlRNUcA4W20D,https://api.spotify.com/v1/audio-analysis/07wVwvs6gVjlRNUcA4W20D,280615,4
110,0.277,0.866,11,-7.251,0,0.0711,0.000148,0.151,0.343,0.0644,127.981,audio_features,2hjyPvTKKmuLwNwSUuZGt3,spotify:track:2hjyPvTKKmuLwNwSUuZGt3,https://api.spotify.com/v1/tracks/2hjyPvTKKmuLwNwSUuZGt3,https://api.spotify.com/v1/audio-analysis/2hjyPvTKKmuLwNwSUuZGt3,184696,4
111,0.43,0.868,10,-1.558,0,0.0464,0.00342,0.197,0.111,0.0612,174.016,audio_features,3lQyCuoSxxajpIY8kaZ1LX,spotify:track:3lQyCuoSxxajpIY8kaZ1LX,https://api.spotify.com/v1/tracks/3lQyCuoSxxajpIY8kaZ1LX,https://api.spotify.com/v1/audio-analysis/3lQyCuoSxxajpIY8kaZ1LX,303448,4
112,0.698,0.948,6,-3.848,1,0.0678,0.000288,0.000879,0.0877,0.271,128.016,audio_features,3jNrN9ViN7g3wMWsc6R8F2,spotify:track:3jNrN9ViN7g3wMWsc6R8F2,https://api.spotify.com/v1/tracks/3jNrN9ViN7g3wMWsc6R8F2,https://api.spotify.com/v1/audio-analysis/3jNrN9ViN7g3wMWsc6R8F2,338442,4
113,0.518,0.941,3,-5.841,0,0.0407,0.000189,0.773,0.115,0.0849,125.995,audio_features,5qpEzXPhNm7DK0jKATdHm1,spotify:track:5qpEzXPhNm7DK0jKATdHm1,https://api.spotify.com/v1/tracks/5qpEzXPhNm7DK0jKATdHm1,https://api.spotify.com/v1/audio-analysis/5qpEzXPhNm7DK0jKATdHm1,265726,4
114,0.583,0.764,6,-8.322,0,0.0358,0.000203,0.4,0.225,0.0695,123.951,audio_features,1ulJG8ELvRv1za2KTYoPSP,spotify:track:1ulJG8ELvRv1za2KTYoPSP,https://api.spotify.com/v1/tracks/1ulJG8ELvRv1za2KTYoPSP,https://api.spotify.com/v1/audio-analysis/1ulJG8ELvRv1za2KTYoPSP,253523,4
115,0.492,0.879,2,-9.768,1,0.0995,0.304,0.202,0.127,0.0893,124.807,audio_features,4y7GSgVsGhg1FHdsD6Cozl,spotify:track:4y7GSgVsGhg1FHdsD6Cozl,https://api.spotify.com/v1/tracks/4y7GSgVsGhg1FHdsD6Cozl,https://api.spotify.com/v1/audio-analysis/4y7GSgVsGhg1FHdsD6Cozl,201600,4
116,0.601,0.826,0,-6.738,0,0.0338,0.00589,0.796,0.251,0.138,124.996,audio_features,6LJ2FSCEbZBFNr73cTDZRs,spotify:track:6LJ2FSCEbZBFNr73cTDZRs,https://api.spotify.com/v1/tracks/6LJ2FSCEbZBFNr73cTDZRs,https://api.spotify.com/v1/audio-analysis/6LJ2FSCEbZBFNr73cTDZRs,355200,4
117,0.428,0.868,0,-7.421,0,0.036,0.000947,0.921,0.137,0.0346,126.999,audio_features,37kv5kToh4FeaVeC1JahBB,spotify:track:37kv5kToh4FeaVeC1JahBB,https://api.spotify.com/v1/tracks/37kv5kToh4FeaVeC1JahBB,https://api.spotify.com/v1/audio-analysis/37kv5kToh4FeaVeC1JahBB,204716,4
118,0.586,0.897,10,-7.471,0,0.0392,0.0332,0.897,0.128,0.153,122.999,audio_features,0Wc16V0cwGoeO6aAPYF66P,spotify:track:0Wc16V0cwGoeO6aAPYF66P,https://api.spotify.com/v1/tracks/0Wc16V0cwGoeO6aAPYF66P,https://api.spotify.com/v1/audio-analysis/0Wc16V0cwGoeO6aAPYF66P,241951,4
119,0.61,0.968,10,-6.137,0,0.0337,0.00948,0.85,0.115,0.254,122.048,audio_features,6HsZEuJPfAo2HF1yHezTLZ,spotify:track:6HsZEuJPfAo2HF1yHezTLZ,https://api.spotify.com/v1/tracks/6HsZEuJPfAo2HF1yHezTLZ,https://api.spotify.com/v1/audio-analysis/6HsZEuJPfAo2HF1yHezTLZ,253402,4
120,0.659,0.803,6,-7.678,0,0.0598,0.00236,0.346,0.114,0.125,130.009,audio_features,6O1bK62jsrqF3swDKhVFQJ,spotify:track:6O1bK62jsrqF3swDKhVFQJ,https://api.spotify.com/v1/tracks/6O1bK62jsrqF3swDKhVFQJ,https://api.spotify.com/v1/audio-analysis/6O1bK62jsrqF3swDKhVFQJ,465335,4
121,0.645,0.686,11,-7.975,0,0.0555,5.96e-05,0.506,0.672,0.228,127.993,audio_features,2gIx70dxrls1trXR0Q0NsZ,spotify:track:2gIx70dxrls1trXR0Q0NsZ,https://api.spotify.com/v1/tracks/2gIx70dxrls1trXR0Q0NsZ,https://api.spotify.com/v1/audio-analysis/2gIx70dxrls1trXR0Q0NsZ,352536,4
122,0.679,0.94,3,-4.629,0,0.0731,0.000203,0.0075,0.0791,0.241,128.011,audio_features,6y7rPwyJfz2XDIxZ40iRMN,spotify:track:6y7rPwyJfz2XDIxZ40iRMN,https://api.spotify.com/v1/tracks/6y7rPwyJfz2XDIxZ40iRMN,https://api.spotify.com/v1/audio-analysis/6y7rPwyJfz2XDIxZ40iRMN,411094,4
123,0.583,0.838,10,-6.389,0,0.0437,0.000171,0.81,0.613,0.179,125.998,audio_features,4I4MWdy9pm0cFhZbygH5e8,spotify:track:4I4MWdy9pm0cFhZbygH5e8,https://api.spotify.com/v1/tracks/4I4MWdy9pm0cFhZbygH5e8,https://api.spotify.com/v1/audio-analysis/4I4MWdy9pm0cFhZbygH5e8,388595,4
124,0.608,0.853,2,-9.939,1,0.0498,0.125,0.551,0.104,0.07,125.054,audio_features,6bLqmYm7pTVzL704FRLI8R,spotify:track:6bLqmYm7pTVzL704FRLI8R,https://api.spotify.com/v1/tracks/6bLqmYm7pTVzL704FRLI8R,https://api.spotify.com/v1/audio-analysis/6bLqmYm7pTVzL704FRLI8R,352480,4
125,0.594,0.734,5,-7.637,1,0.0308,0.0133,0.77,0.129,0.038,125.002,audio_features,1viwhBd8NVTgzp64lkD3Yy,spotify:track:1viwhBd8NVTgzp64lkD3Yy,https://api.spotify.com/v1/tracks/1viwhBd8NVTgzp64lkD3Yy,https://api.spotify.com/v1/audio-analysis/1viwhBd8NVTgzp64lkD3Yy,600571,4
126,0.58,0.643,0,-7.835,0,0.0341,0.00218,0.91,0.0293,0.0937,127.019,audio_features,4G0wY6SrTex7ktt6h9EiDR,spotify:track:4G0wY6SrTex7ktt6h9EiDR,https://api.spotify.com/v1/tracks/4G0wY6SrTex7ktt6h9EiDR,https://api.spotify.com/v1/audio-analysis/4G0wY6SrTex7ktt6h9EiDR,289762,4
127,0.648,0.781,10,-7.968,0,0.0409,0.00527,0.867,0.0778,0.211,123.007,audio_features,1V3wl5Y0tZUFztNKNgeZIs,spotify:track:1V3wl5Y0tZUFztNKNgeZIs,https://api.spotify.com/v1/tracks/1V3wl5Y0tZUFztNKNgeZIs,https://api.spotify.com/v1/audio-analysis/1V3wl5Y0tZUFztNKNgeZIs,407380,4
128,0.749,0.947,10,-6.55,0,0.043,0.000861,0.893,0.0877,0.504,122.003,audio_features,3Z0gub4c9FEOSzCu8uwfW8,spotify:track:3Z0gub4c9FEOSzCu8uwfW8,https://api.spotify.com/v1/tracks/3Z0gub4c9FEOSzCu8uwfW8,https://api.spotify.com/v1/audio-analysis/3Z0gub4c9FEOSzCu8uwfW8,474098,4
129,0.16,0.949,3,-7.431,0,0.225,0.152,0.121,0.699,0.175,178.64,audio_features,29x9nxRcdNBYqtCjAsYFGK,spotify:track:29x9nxRcdNBYqtCjAsYFGK,https://api.spotify.com/v1/tracks/29x9nxRcdNBYqtCjAsYFGK,https://api.spotify.com/v1/audio-analysis/29x9nxRcdNBYqtCjAsYFGK,42426,4
130,0.543,0.828,1,-7.663,1,0.0303,0.00563,0.707,0.443,0.226,128.058,audio_features,6gdOhYBaLQw8482kcpgx6e,spotify:track:6gdOhYBaLQw8482kcpgx6e,https://api.spotify.com/v1/tracks/6gdOhYBaLQw8482kcpgx6e,https://api.spotify.com/v1/audio-analysis/6gdOhYBaLQw8482kcpgx6e,358933,4
131,0.53,0.933,10,-6.761,1,0.0495,0.0134,0.252,0.243,0.0387,128.06,audio_features,0CAY4x9HC64R0KYzjjLjsG,spotify:track:0CAY4x9HC64R0KYzjjLjsG,https://api.spotify.com/v1/tracks/0CAY4x9HC64R0KYzjjLjsG,https://api.spotify.com/v1/audio-analysis/0CAY4x9HC64R0KYzjjLjsG,368293,4
132,0.548,0.92,8,-6.418,1,0.0405,0.000397,0.253,0.243,0.405,128.073,audio_features,3nFlEG3zi8STsfE48NRjHh,spotify:track:3nFlEG3zi8STsfE48NRjHh,https://api.spotify.com/v1/tracks/3nFlEG3zi8STsfE48NRjHh,https://api.spotify.com/v1/audio-analysis/3nFlEG3zi8STsfE48NRjHh,269893,4
133,0.528,0.928,6,-6.937,0,0.0377,0.00078,0.268,0.0728,0.0388,128.045,audio_features,6Mx71LvovAhdDleGcBtK8l,spotify:track:6Mx71LvovAhdDleGcBtK8l,https://api.spotify.com/v1/tracks/6Mx71LvovAhdDleGcBtK8l,https://api.spotify.com/v1/audio-analysis/6Mx71LvovAhdDleGcBtK8l,299880,4
134,0.498,0.894,1,-8.058,0,0.0398,2.96e-05,0.834,0.123,0.0348,128.046,audio_features,6U6jaeICJuXDV1JE6HuHgp,spotify:track:6U6jaeICJuXDV1JE6HuHgp,https://api.spotify.com/v1/tracks/6U6jaeICJuXDV1JE6HuHgp,https://api.spotify.com/v1/audio-analysis/6U6jaeICJuXDV1JE6HuHgp,243653,4
135,0.509,0.987,7,-7.15,1,0.0489,0.00296,0.894,0.115,0.114,128.036,audio_features,1TvS8JJxol2wNr1nZeoQLw,spotify:track:1TvS8JJxol2wNr1nZeoQLw,https://api.spotify.com/v1/tracks/1TvS8JJxol2wNr1nZeoQLw,https://api.spotify.com/v1/audio-analysis/1TvS8JJxol2wNr1nZeoQLw,322373,4
136,0.573,0.962,7,-7.16,0,0.129,0.00175,0.112,0.0671,0.132,128.059,audio_features,1QC494A0DY9dLWjoq8RF2B,spotify:track:1QC494A0DY9dLWjoq8RF2B,https://api.spotify.com/v1/tracks/1QC494A0DY9dLWjoq8RF2B,https://api.spotify.com/v1/audio-analysis/1QC494A0DY9dLWjoq8RF2B,277387,4
137,0.529,0.862,6,-7.943,1,0.0623,0.0152,0.0322,0.379,0.164,128.025,audio_features,4gSoJAnCZb1bGTa59uvhen,spotify:track:4gSoJAnCZb1bGTa59uvhen,https://api.spotify.com/v1/tracks/4gSoJAnCZb1bGTa59uvhen,https://api.spotify.com/v1/audio-analysis/4gSoJAnCZb1bGTa59uvhen,344813,4
138,0.464,0.948,1,-7.229,1,0.0411,0.000542,0.915,0.131,0.341,128.035,audio_features,39O9j9jnfWSwNJ7nyPsaKr,spotify:track:39O9j9jnfWSwNJ7nyPsaKr,https://api.spotify.com/v1/tracks/39O9j9jnfWSwNJ7nyPsaKr,https://api.spotify.com/v1/audio-analysis/39O9j9jnfWSwNJ7nyPsaKr,254907,4
139,0.341,0.939,5,-6.848,0,0.114,0.00874,0.107,0.109,0.0354,128.14,audio_features,1WbCXAbi1UNynL6bxd3K2b,spotify:track:1WbCXAbi1UNynL6bxd3K2b,https://api.spotify.com/v1/tracks/1WbCXAbi1UNynL6bxd3K2b,https://api.spotify.com/v1/audio-analysis/1WbCXAbi1UNynL6bxd3K2b,251093,4
140,0.438,0.999,5,-7.83,0,0.0834,0.00122,0.892,0.337,0.628,128.052,audio_features,3M5lW3pb0AWLjYoP1O2A8g,spotify:track:3M5lW3pb0AWLjYoP1O2A8g,https://api.spotify.com/v1/tracks/3M5lW3pb0AWLjYoP1O2A8g,https://api.spotify.com/v1/audio-analysis/3M5lW3pb0AWLjYoP1O2A8g,164933,4
141,0.527,0.949,4,-6.311,0,0.0524,0.00173,0.175,0.057,0.0363,128.356,audio_features,6MzFFAfAPCJxXr9VrtQIWF,spotify:track:6MzFFAfAPCJxXr9VrtQIWF,https://api.spotify.com/v1/tracks/6MzFFAfAPCJxXr9VrtQIWF,https://api.spotify.com/v1/audio-analysis/6MzFFAfAPCJxXr9VrtQIWF,299387,4
142,0.526,0.981,11,-6.418,0,0.0534,0.0071,0.0512,0.107,0.186,128.398,audio_features,1OhFzSOVN3tfV5kKb0aAeN,spotify:track:1OhFzSOVN3tfV5kKb0aAeN,https://api.spotify.com/v1/tracks/1OhFzSOVN3tfV5kKb0aAeN,https://api.spotify.com/v1/audio-analysis/1OhFzSOVN3tfV5kKb0aAeN,239320,4
143,0.601,0.942,8,-8.088,0,0.0582,0.0024,0.0589,0.183,0.0328,128.391,audio_features,3m801LWJ8BL01NM6EmSU5c,spotify:track:3m801LWJ8BL01NM6EmSU5c,https://api.spotify.com/v1/tracks/3m801LWJ8BL01NM6EmSU5c,https://api.spotify.com/v1/audio-analysis/3m801LWJ8BL01NM6EmSU5c,261720,4
144,0.467,0.89,1,-7.342,0,0.0319,0.000591,0.852,0.366,0.0948,128.346,audio_features,55lG43kwDzhoXYFLr6qvUD,spotify:track:55lG43kwDzhoXYFLr6qvUD,https://api.spotify.com/v1/tracks/55lG43kwDzhoXYFLr6qvUD,https://api.spotify.com/v1/audio-analysis/55lG43kwDzhoXYFLr6qvUD,310400,4
145,0.577,0.84,5,-7.835,0,0.0571,0.000173,0.51,0.185,0.0373,128.331,audio_features,1whuYCwT4TrjQuAPM66s1E,spotify:track:1whuYCwT4TrjQuAPM66s1E,https://api.spotify.com/v1/tracks/1whuYCwT4TrjQuAPM66s1E,https://api.spotify.com/v1/audio-analysis/1whuYCwT4TrjQuAPM66s1E,291693,4
146,0.517,0.905,7,-7.79,1,0.0727,0.00342,0.868,0.152,0.0444,128.49,audio_features,6QD8OQBF0bjujK26bY5tPB,spotify:track:6QD8OQBF0bjujK26bY5tPB,https://api.spotify.com/v1/tracks/6QD8OQBF0bjujK26bY5tPB,https://api.spotify.com/v1/audio-analysis/6QD8OQBF0bjujK26bY5tPB,254133,4
147,0.449,0.98,2,-6.643,1,0.0856,0.000944,0.782,0.298,0.0547,128.75,audio_features,4QjSJ8ACC7yrfXLE6Q1Zjj,spotify:track:4QjSJ8ACC7yrfXLE6Q1Zjj,https://api.spotify.com/v1/tracks/4QjSJ8ACC7yrfXLE6Q1Zjj,https://api.spotify.com/v1/audio-analysis/4QjSJ8ACC7yrfXLE6Q1Zjj,238787,4
